"Row","X87.86_final","X88Sr"
3678.8,0.710443455591376,5.41279287252632
3678.9,0.709748196827526,5.39114587252632
3679,0.708357773531719,5.38160787252632
3679.1,0.709879398718821,5.24718987252632
3679.2,0.709566769970276,5.11069787252632
3679.3,0.711099349606551,5.11639887252632
3679.4,0.709583668801333,5.21203787252632
3679.5,0.709250875235217,5.28874687252632
3679.6,0.709439426463202,5.26398287252632
3679.7,0.709468931894931,5.18878487252632
3679.8,0.70956951524271,5.18570687252632
3679.9,0.709678057733944,5.15396487252632
3680,0.709381001885641,5.11980187252632
3680.1,0.710299521231339,4.92866287252632
3680.2,0.710276461731086,4.86139687252632
3680.3,0.710378479989518,4.94457987252632
3680.4,0.710192889165777,4.86841987252632
3680.5,0.709452279655384,4.91000487252632
3680.6,0.709188842849635,4.91178487252632
3680.7,0.709905523490387,4.83337787252632
3680.8,0.70981615702433,4.73342287252632
3680.9,0.709647578558566,4.62384287252632
3681,0.709940546204023,4.45220087252632
3681.1,0.709521819970099,4.42756787252632
3681.2,0.710107936574353,4.51221087252632
3681.3,0.708449208401439,4.75364187252632
3681.4,0.709626412448855,4.86634487252632
3681.5,0.708396268109523,4.87057887252632
3681.6,0.709316373577078,4.88501887252632
3681.7,0.709632065187847,4.75395887252632
3681.8,0.709720520187203,4.71337887252632
3681.9,0.70951458879719,4.66044887252632
3682,0.709629971822203,4.46827087252632
3682.1,0.709353661822053,4.41071687252632
3682.2,0.709641883483608,4.34725687252632
3682.3,0.708848564960954,4.34904887252632
3682.4,0.708966563808459,4.41523587252632
3682.5,0.70855583956148,4.55343887252632
3682.6,0.70974049257055,4.68063287252632
3682.7,0.709860366281218,4.76735887252632
3682.8,0.709831518225121,4.71951487252632
3682.9,0.70961032050176,4.55946987252632
3683,0.708564683231884,4.51577287252632
3683.1,0.708160060234644,4.52971487252632
3683.2,0.707350016096592,4.56054787252632
3683.3,0.707474409660055,4.64269687252632
3683.4,0.710091107534315,4.69584687252632
3683.5,0.707909700424275,4.71699887252632
3683.6,0.708659838716333,4.72549087252632
3683.7,0.707876228932187,4.71161787252632
3683.8,0.709262229421022,4.68035987252632
3683.9,0.709004695449446,4.68385087252632
3684,0.708702921209815,4.74551087252632
3684.1,0.708369486480289,4.80585887252632
3684.2,0.708340669965355,4.86791787252632
3684.3,0.708695834738857,4.84764487252632
3684.4,0.709941660426442,4.79423087252632
3684.5,0.708564101360194,4.85153987252632
3684.6,0.708462273184191,4.80086787252632
3684.7,0.707693473370257,4.72217287252632
3684.8,0.707828470476086,4.68436587252632
3684.9,0.71001123590542,4.53812187252632
3685,0.708330689395203,4.51391387252632
3685.1,0.70896394665133,4.55757387252632
3685.2,0.709355595251368,4.52927987252632
3685.3,0.708367231782914,4.48237287252632
3685.4,0.709532258627154,4.38541387252632
3685.5,0.709165111813942,4.31974287252632
3685.6,0.70746333841208,4.31211987252632
3685.7,0.70839008089672,4.29119887252632
3685.8,0.709400957031521,4.22308087252632
3685.9,0.708597173828551,4.15925687252632
3686,0.708911178786173,4.05443287252632
3686.1,0.708099542770671,4.02900987252632
3686.2,0.708638121863708,3.99751187252632
3686.3,0.707173354823428,4.05162187252632
3686.4,0.707767369240179,4.10513387252632
3686.5,0.708561736727356,3.94591087252632
3686.6,0.70872562864903,3.75244887252632
3686.7,0.708405799524152,3.63034387252632
3686.8,0.710612976679911,3.51358087252632
3686.9,0.709450605506163,3.49733787252632
3687,0.710002786711013,3.47660987252632
3687.1,0.707939693869881,3.49578287252632
3687.2,0.706134758502761,3.43868387252632
3687.3,0.708465287622006,3.40111087252632
3687.4,0.708337689616481,3.40769387252632
3687.5,0.707863056271581,3.31658387252632
3687.6,0.710022669494126,3.17491787252632
3687.7,0.708188134141008,3.08402687252632
3687.8,0.710287075527134,3.08269387252632
3687.9,0.709007234241896,3.10701187252632
3688,0.708373194355528,3.07104687252632
3688.1,0.709957793846769,3.04124787252632
3688.2,0.709387832286061,3.00163587252632
3688.3,0.708479609692333,2.97717087252632
3688.4,0.71066736143541,2.83544087252632
3688.5,0.709759668436051,2.77388687252632
3688.6,0.708083073633881,2.78932087252632
3688.7,0.710058744089169,2.81228887252632
3688.8,0.708168549995751,2.79331787252632
3688.9,0.709396363559278,2.77066787252632
3689,0.707108137016872,2.71738287252632
3689.1,0.710309380425306,2.65383487252632
3689.2,0.707788170401265,2.64493287252632
3689.3,0.707970812613345,2.60089487252632
3689.4,0.710829602773877,2.59333587252632
3689.5,0.709225242704162,2.61566587252632
3689.6,0.709560439564954,2.57840687252632
3689.7,0.708603071362049,2.53828387252632
3689.8,0.707173549617086,2.52488587252632
3689.9,0.708356965129206,2.59991987252632
3690,0.707592843570927,2.57146387252632
3690.1,0.709291905868503,2.53538487252632
3690.2,0.708507775830478,2.54218387252632
3690.3,0.709614417495532,2.57607987252632
3690.4,0.707848897115652,2.66686187252632
3690.5,0.706630072471699,2.73209287252632
3690.6,0.708224275920004,2.72066987252632
3690.7,0.710019933723726,2.75119687252632
3690.8,0.709454204621166,2.77336387252632
3690.9,0.709311203805012,2.75227287252632
3691,0.708500811258258,2.79171087252632
3691.1,0.709083237759018,2.79305987252632
3691.2,0.710667365817809,2.77001287252632
3691.3,0.706761309630522,2.78472987252632
3691.4,0.709929542004246,2.82235287252632
3691.5,0.709287944486141,2.85902087252632
3691.6,0.707725265813647,2.94111887252632
3691.7,0.708332492904589,3.04052887252632
3691.8,0.708321848605707,3.02396587252632
3691.9,0.709650425789164,3.04882587252632
3692,0.709113551133419,3.03281087252632
3692.1,0.70859090004858,2.99554387252632
3692.2,0.707782197813651,3.01499887252632
3692.3,0.709298981294333,3.04346887252632
3692.4,0.709388740499975,3.05105187252632
3692.5,0.708128782188804,3.07796987252632
3692.6,0.707064942018406,3.05827087252632
3692.7,0.710893420950181,2.97189187252632
3692.8,0.709251034977439,3.01595887252632
3692.9,0.709255152924011,3.05841187252632
3693,0.709699788131633,3.06786187252632
3693.1,0.70849642063833,3.11307187252632
3693.2,0.707559780155178,3.14628687252632
3693.3,0.71092381402615,3.15790887252632
3693.4,0.709710832642345,3.11556787252632
3693.5,0.710873278893683,3.05259087252632
3693.6,0.70998562078451,3.05728187252632
3693.7,0.70788375244021,3.04609887252632
3693.8,0.710708239147159,3.02584587252632
3693.9,0.709330562383932,3.08106087252632
3694,0.709549439222034,3.17602887252632
3694.1,0.708909195763976,3.21982587252632
3694.2,0.709641393684409,3.19117387252632
3694.3,0.708466797843954,3.11387887252632
3694.4,0.706818053435327,3.09652687252632
3694.5,0.708609214224012,3.16681687252632
3694.6,0.709282783561433,3.21941987252632
3694.7,0.70834285864873,3.19827387252632
3694.8,0.705985154388056,3.21922987252632
3694.9,0.70837779247996,3.30742787252632
3695,0.708824158613397,3.34559687252632
3695.1,0.710305115200977,3.36939387252632
3695.2,0.708475351967553,3.35996987252632
3695.3,0.709064053742159,3.30184187252632
3695.4,0.708501696929198,3.25941187252632
3695.5,0.707658078528031,3.25673387252632
3695.6,0.708596041987977,3.19115487252632
3695.7,0.706883087581853,3.06020287252632
3695.8,0.709668558482153,3.06151587252632
3695.9,0.70878190647801,3.01523387252632
3696,0.709603191101733,2.96331287252632
3696.1,0.709591959300287,2.90720787252632
3696.2,0.707151973766233,2.95952287252632
3696.3,0.708985580777577,3.02824587252632
3696.4,0.708358930742752,3.00575787252632
3696.5,0.70871538540516,3.06447987252632
3696.6,0.708371997834769,2.99840687252632
3696.7,0.710101726413886,2.92930687252632
3696.8,0.709419167538728,2.86231687252632
3696.9,0.708728502361108,2.77343887252632
3697,0.707787832624939,2.72078187252632
3697.1,0.708121459314356,2.71225487252632
3697.2,0.708809843976549,2.76703687252632
3697.3,0.709675043783613,2.80029987252632
3697.4,0.708426109605803,2.85007687252632
