"Row","X87.86_final","X88Sr"
557.8,0.710920882623918,3.60641311463158
557.9,0.708128837965926,3.64891711463158
558,0.70801412240287,3.69770711463158
558.1,0.710424874819652,3.65872211463158
558.2,0.709765144409731,3.67009611463158
558.3,0.707514949142026,3.63848111463158
558.4,0.707836940034942,3.53108511463158
558.5,0.70864573498899,3.44909611463158
558.6,0.710090595155537,3.39735211463158
558.7,0.709556978909449,3.44788811463158
558.8,0.709727546575661,3.52818711463158
558.9,0.710951754434194,3.53001711463158
559,0.708348755017194,3.49697211463158
559.1,0.708591106759292,3.51624311463158
559.2,0.708550448827733,3.56198011463158
559.3,0.708156764824881,3.60530111463158
559.4,0.708570985315118,3.67042111463158
559.5,0.709158407449383,3.63840811463158
559.6,0.709289969740935,3.57018511463158
559.7,0.70905913210788,3.42059911463158
559.8,0.710247632586119,3.23778011463158
559.9,0.709305224505313,3.23846811463158
560,0.708282177389388,3.33007611463158
560.1,0.708107394898597,3.41778111463158
560.2,0.709283367330342,3.49665411463158
560.3,0.709675344685856,3.53359211463158
560.4,0.709073741714049,3.55696611463158
560.5,0.709247198953569,3.53430211463158
560.6,0.708155057446504,3.41588611463158
560.7,0.708805258675909,3.37716511463158
560.8,0.710038182651437,3.43007811463158
560.9,0.7087085701792,3.43959111463158
561,0.708500165108523,3.43556411463158
561.1,0.708731538152921,3.40379411463158
561.2,0.707532638459564,3.37127211463158
561.3,0.709652886776892,3.40736311463158
561.4,0.70912867465078,3.42493111463158
561.5,0.709072236167354,3.47111311463158
561.6,0.708216238029618,3.54390011463158
561.7,0.709055873205915,3.60007511463158
561.8,0.709058395539399,3.56513911463158
561.9,0.708447426153038,3.55111011463158
562,0.710735602045685,3.58392111463158
562.1,0.709503843326137,3.49088111463158
562.2,0.70807595347276,3.44375711463158
562.3,0.710143468863536,3.43794111463158
562.4,0.709788382705514,3.40022411463158
562.5,0.706638319495965,3.43103511463158
562.6,0.707614237244175,3.42592111463158
562.7,0.708822426100188,3.53959011463158
562.8,0.707771856595331,3.54364711463158
562.9,0.709247704997044,3.53027411463158
563,0.709247684211665,3.42267511463158
563.1,0.71030193768397,3.37188111463158
563.2,0.709685019549336,3.43094011463158
563.3,0.709067593020538,3.43604811463158
563.4,0.70940071873483,3.44020211463158
563.5,0.710808663094899,3.33960111463158
563.6,0.708701034223142,3.28661811463158
563.7,0.708087304888635,3.28865511463158
563.8,0.710039829193095,3.25140111463158
563.9,0.70901732113389,3.27698011463158
564,0.708537713341455,3.39302711463158
564.1,0.708036452588949,3.45555011463158
564.2,0.709122053121436,3.46312911463158
564.3,0.709830911895643,3.39682111463158
564.4,0.709548446478484,3.29110211463158
564.5,0.710187108733688,3.23964711463158
564.6,0.707162938527752,3.20364211463158
564.7,0.708337098188371,3.26289611463158
564.8,0.709273380623185,3.56568011463158
564.9,0.709884951279318,3.84637611463158
565,0.709397212072811,3.87705211463158
565.1,0.709108472623098,3.82541611463158
565.2,0.709608260091133,3.64470711463158
565.3,0.708197497210986,3.40296311463158
565.4,0.708671276781799,3.28147711463158
565.5,0.709997993838734,3.19579811463158
565.6,0.709104546536128,3.14454011463158
565.7,0.709598777790225,3.11813611463158
565.8,0.707192523117432,3.08655111463158
565.9,0.710221676693432,3.08198811463158
566,0.709261619972328,2.97237011463158
566.1,0.708033273353698,2.95391711463158
566.2,0.710396822062247,2.98011211463158
566.3,0.708590425985257,3.01335911463158
566.4,0.709483396895813,2.90900611463158
