"Row","X87.86_final","X88Sr"
1601,0.710316151701485,5.27140011463158
1601.1,0.708795251878375,5.32071611463158
1601.2,0.708678349656037,5.24291211463158
1601.3,0.710238614098764,5.09113711463158
1601.4,0.708428430983001,4.95536911463158
1601.5,0.709112094311698,4.87146211463158
1601.6,0.708378096545138,4.97252411463158
1601.7,0.709449738063413,5.04056511463158
1601.8,0.710786002935856,4.98033311463158
1601.9,0.709231649835891,4.94454911463158
1602,0.710098220603115,4.90805811463158
1602.1,0.708911457552318,4.92967911463158
1602.2,0.70865829625364,4.91168611463158
1602.3,0.708879187062983,4.91630411463158
1602.4,0.709457074814492,4.82118611463158
1602.5,0.708889665649081,4.76672111463158
1602.6,0.710327300304024,4.61787311463158
1602.7,0.707843495454672,4.42680111463158
1602.8,0.709636633728901,4.35319211463158
1602.9,0.709120740278546,4.33692611463158
1603,0.70961205191161,4.60228011463158
1603.1,0.70930079984278,4.52791711463158
1603.2,0.708220535406678,4.47001711463158
1603.3,0.70769395136172,4.21652111463158
1603.4,0.709553062494576,4.17120011463158
1603.5,0.709668422940221,4.06236211463158
1603.6,0.710072117905444,3.96735611463158
1603.7,0.710236052289259,4.01427111463158
1603.8,0.708494611273622,3.90509711463158
1603.9,0.708977101877477,3.90361411463158
1604,0.70942446153296,3.87638511463158
1604.1,0.709372271589561,3.83829811463158
1604.2,0.709154208269871,3.73780111463158
1604.3,0.710383543206798,3.58012511463158
1604.4,0.708949740530432,3.30143111463158
1604.5,0.709654051501668,3.10637811463158
1604.6,0.71016568100284,3.05131211463158
1604.7,0.708313552317605,3.07638711463158
1604.8,0.710743751336745,3.19413811463158
1604.9,0.709418287806814,3.23660811463158
1605,0.708302539813997,3.05991911463158
1605.1,0.709084345647458,3.07165111463158
1605.2,0.708483149070531,2.96134711463158
1605.3,0.708787134248594,3.03069011463158
1605.4,0.709774742424341,3.05147111463158
1605.5,0.708114255463086,3.06054911463158
1605.6,0.709141098860399,2.99586211463158
1605.7,0.711384504612686,3.02131211463158
1605.8,0.709128325901157,3.15780511463158
1605.9,0.709439254929966,3.23111511463158
1606,0.71026654338852,3.22306711463158
1606.1,0.709885705016351,3.21763311463158
1606.2,0.707865814733615,3.29165911463158
1606.3,0.709083690212428,3.37518711463158
1606.4,0.709459009381581,3.46590011463158
1606.5,0.710514219753185,3.44777911463158
1606.6,0.70754019571761,3.35502911463158
1606.7,0.709938629011402,3.30389011463158
