"Row","X87.86_final","X88Sr"
2081.4,0.709205870323408,6.56123084947368
2081.5,0.708011250402999,6.52687284947368
2081.6,0.709407325209855,6.51106084947368
2081.7,0.709806252653139,6.55821584947368
2081.8,0.70871077064007,6.76555184947368
2081.9,0.707998952530524,6.77096584947368
2082,0.708502905791917,6.78436984947368
2082.1,0.709420252401036,6.63996084947368
2082.2,0.708270991749434,6.51276984947368
2082.3,0.709663346458858,6.52261884947368
2082.4,0.708639494738222,6.49261284947368
2082.5,0.709112567383979,6.41643084947368
2082.6,0.709267600553947,6.39288884947368
2082.7,0.709064885860289,6.27592084947368
2082.8,0.709355618474397,6.22859984947368
2082.9,0.708828798585022,6.14108484947368
2083,0.709367959681417,6.06620984947368
2083.1,0.708588600775155,6.12664284947368
2083.2,0.709009851217077,6.11703484947368
2083.3,0.708665785792575,6.22681984947368
2083.4,0.708923312373003,6.34574684947368
2083.5,0.70841569180195,6.27851284947368
2083.6,0.708791410681133,6.14030484947368
2083.7,0.70974033722529,6.18943484947368
2083.8,0.709172480563755,6.28445784947368
2083.9,0.708409222451651,6.26148684947368
2084,0.708478867988485,6.24834184947368
2084.1,0.708747858138073,6.20361584947368
2084.2,0.707845960701112,6.34471784947368
2084.3,0.708937661209702,6.41732384947368
2084.4,0.708414524342591,6.55943284947368
2084.5,0.708380218601741,6.53285484947368
2084.6,0.708689871256736,6.46668884947368
2084.7,0.708369506104321,6.33189584947368
2084.8,0.708973911322336,6.24345484947368
2084.9,0.709027336074649,6.19281484947368
2085,0.709390843123714,6.19524384947368
2085.1,0.707947193302732,6.26126784947368
2085.2,0.708830178791381,6.17763784947368
2085.3,0.709723045919319,6.08299784947368
2085.4,0.708326716114928,6.04278984947368
2085.5,0.708475730446866,5.94069184947368
2085.6,0.708976605942466,5.88509484947368
2085.7,0.707775447543526,5.85752684947368
2085.8,0.708917845965479,5.90889184947368
2085.9,0.708336192153068,6.09856784947368
2086,0.707488509603692,6.07795784947368
2086.1,0.708358251786346,6.01999984947368
2086.2,0.709042129185955,6.08003484947368
2086.3,0.708795997935179,6.19540784947368
2086.4,0.708846528530189,6.22390184947368
2086.5,0.708957812351912,6.25571584947368
2086.6,0.708364718526689,6.20318884947368
2086.7,0.708825878485527,6.24318984947368
2086.8,0.708030548226923,6.26722084947368
2086.9,0.708082575722415,6.23835184947368
2087,0.708846768269692,6.21274684947368
2087.1,0.708388908650302,6.13501384947368
2087.2,0.707990330692075,6.17623984947368
2087.3,0.709275433945568,6.12266484947368
2087.4,0.708625643848425,6.01558184947368
2087.5,0.708823240540429,6.00778784947368
2087.6,0.708174482530943,6.00712084947368
2087.7,0.708441578105562,6.01093484947368
2087.8,0.708574772166536,6.09557584947368
2087.9,0.708576687633229,6.18114984947368
2088,0.708527642670678,6.30651284947368
2088.1,0.708793263228611,6.28434684947368
2088.2,0.707957573395034,6.19626184947368
2088.3,0.708641230596779,6.20087984947368
2088.4,0.708015910973574,6.27233184947368
2088.5,0.708177164487937,6.20137684947368
2088.6,0.707806657616487,6.23506484947368
2088.7,0.708094699919801,6.35533384947368
2088.8,0.707335994619865,6.50832184947368
2088.9,0.70966488661762,6.46665584947368
2089,0.708514832183215,6.38816484947368
2089.1,0.708346638124918,6.35139184947368
2089.2,0.708830090310389,6.44943484947368
2089.3,0.708305823647643,6.42070684947368
2089.4,0.707751148069242,6.32679384947368
2089.5,0.708766177070044,6.24027984947368
2089.6,0.708116734066322,6.35992784947368
