"Row","X87.86_final","X88Sr"
4927.2,0.705576615540484,2.29400211463158
4927.3,0.70689797356402,2.37627411463158
4927.4,0.703593157066096,2.40681511463158
4927.5,0.708488871374399,2.34581911463158
4927.6,0.703683691125052,2.31971311463158
4927.7,0.705835248261548,2.27224711463158
4927.8,0.704908058883901,2.23121511463158
4927.9,0.705428100684742,2.24106011463158
4928,0.704693495273119,2.28628211463158
4928.1,0.704249318395996,2.33638711463158
4928.2,0.704453123399727,2.31381011463158
4928.3,0.705274046524139,2.29108511463158
4928.4,0.705273832734344,2.38255011463158
4928.5,0.707639294699131,2.39917911463158
4928.6,0.705071615049115,2.39822911463158
4928.7,0.704517512162673,2.34437311463158
4928.8,0.706182761838694,2.26375611463158
4928.9,0.706063375900979,2.17172211463158
4929,0.706031002150144,2.19488811463158
4929.1,0.701227876915355,2.28067511463158
4929.2,0.705886022334281,2.33239311463158
4929.3,0.705982155935401,2.32876311463158
4929.4,0.70577289027078,2.32297311463158
4929.5,0.706090625481526,2.27302911463158
4929.6,0.704939362548019,2.24761311463158
4929.7,0.703471241873627,2.20336011463158
4929.8,0.706651907639675,2.14636011463158
4929.9,0.703243149165356,2.11890411463158
4930,0.706338485115381,2.12021711463158
4930.1,0.703975517553994,2.16790211463158
4930.2,0.707074193219929,2.24373211463158
4930.3,0.705571473981605,2.28983811463158
4930.4,0.702089411673423,2.23330911463158
4930.5,0.706211232363278,2.15210111463158
4930.6,0.707556130917139,2.05066111463158
4930.7,0.703489539813216,2.04601211463158
4930.8,0.70415472424703,2.08361511463158
4930.9,0.706111471035838,2.10950011463158
4931,0.706343183924434,2.08586411463158
4931.1,0.70282571048935,2.07425611463158
4931.2,0.703395016230692,2.08360611463158
4931.3,0.709321330524995,2.05381011463158
4931.4,0.701600229480652,2.02851211463158
4931.5,0.706977080379409,2.03624711463158
4931.6,0.704426096019916,1.99698911463158
4931.7,0.703840247623714,1.95640811463158
4931.8,0.708177230545305,1.91842811463158
4931.9,0.704590220119291,1.91398711463158
4932,0.70484646483478,1.92730811463158
4932.1,0.704458579228536,1.99708811463158
4932.2,0.706580838477301,2.03949611463158
4932.3,0.70571451482256,2.00156911463158
4932.4,0.706293560913239,1.98248711463158
4932.5,0.705291528912621,2.02894311463158
4932.6,0.70390828624101,2.05941411463158
4932.7,0.70641217146555,2.05582411463158
4932.8,0.703898470872396,2.02343411463158
4932.9,0.705472330326977,2.00440711463158
4933,0.701531158907657,1.91766211463158
4933.1,0.705610439011505,1.86337211463158
4933.2,0.705547387319124,1.88432211463158
4933.3,0.706852365321683,1.90784011463158
4933.4,0.705135937567778,1.94481211463158
4933.5,0.707029107886674,1.94854211463158
4933.6,0.705199117829787,1.96998311463158
4933.7,0.707025465810516,1.98400211463158
4933.8,0.702638126690261,1.99489711463158
4933.9,0.710723757200715,2.02681511463158
4934,0.705780723440312,2.00124011463158
4934.1,0.70227904815209,1.97766711463158
4934.2,0.705079259489374,1.94527611463158
4934.3,0.705055661115562,1.98393211463158
4934.4,0.704083985116876,2.02658911463158
4934.5,0.705588988725765,2.06030111463158
4934.6,0.706772186909063,2.06103511463158
4934.7,0.706713083089971,1.99161911463158
4934.8,0.703461102881959,1.92486911463158
4934.9,0.706580422354132,1.94986411463158
4935,0.704897856704564,1.98087011463158
4935.1,0.704817296889856,2.02141811463158
4935.2,0.703399865774124,2.06857511463158
4935.3,0.706951537653287,2.10560411463158
4935.4,0.703184633433373,2.10762311463158
4935.5,0.704813358664171,2.04520711463158
4935.6,0.7041363961379,1.95122811463158
4935.7,0.709353307650899,1.87295811463158
4935.8,0.705420509830496,1.85833211463158
4935.9,0.70364360565864,1.85813211463158
4936,0.704887726725472,1.92605811463158
4936.1,0.705141235110277,1.89167811463158
4936.2,0.703913077487998,1.84379611463158
4936.3,0.709423555080613,1.88183411463158
4936.4,0.704995562290052,1.93149411463158
4936.5,0.705777891232633,1.93720611463158
4936.6,0.707235535061869,1.92727711463158
4936.7,0.702218915415974,1.98553011463158
4936.8,0.702884684182861,2.01920711463158
4936.9,0.704885018990903,2.00986411463158
4937,0.703809931409714,1.99721911463158
4937.1,0.705818917984974,1.97873611463158
4937.2,0.705029205090944,1.99055711463158
4937.3,0.704770342054624,1.99806911463158
4937.4,0.704913706916813,1.99580811463158
4937.5,0.70607537646901,1.96830411463158
4937.6,0.706030385563254,1.98145011463158
4937.7,0.704248334341247,2.01478411463158
4937.8,0.704735321727801,1.97908711463158
4937.9,0.706391036093397,1.94519111463158
4938,0.70518436295151,1.94551311463158
4938.1,0.702588379771898,1.99478311463158
4938.2,0.70424108618538,2.05878111463158
4938.3,0.707183218773862,1.99252211463158
4938.4,0.704461333972343,1.91210011463158
4938.5,0.705243169920738,1.88532111463158
4938.6,0.705764991529468,1.94330511463158
4938.7,0.703113304406997,1.98153611463158
4938.8,0.706399235507496,1.97375811463158
4938.9,0.706518437039379,1.96549311463158
4939,0.701923120665915,1.94297711463158
4939.1,0.707923711044924,1.89803911463158
4939.2,0.705363288411175,1.92027411463158
4939.3,0.702855273299114,1.94903511463158
4939.4,0.705660992665339,1.97555411463158
4939.5,0.706410347670018,2.01648511463158
4939.6,0.704847101090215,2.03608911463158
4939.7,0.706640979193079,2.00135911463158
4939.8,0.705508384059173,1.98928711463158
4939.9,0.704263505329805,1.99899011463158
4940,0.707570544946053,2.00613311463158
4940.1,0.701211111216402,2.01925711463158
4940.2,0.702768607694721,2.02944211463158
4940.3,0.708502042897732,2.03578511463158
4940.4,0.704324154557374,1.98546111463158
4940.5,0.703563487426032,1.88123311463158
4940.6,0.708339845421586,1.85421111463158
4940.7,0.702888285103115,1.84539811463158
4940.8,0.70432233655481,1.90072211463158
4940.9,0.705760726722978,1.97160811463158
4941,0.705194998610077,1.97769211463158
4941.1,0.702911086929882,1.97144911463158
4941.2,0.70576660664775,1.96489511463158
4941.3,0.706102919459189,1.98290411463158
4941.4,0.705704429020622,1.97816511463158
4941.5,0.703738069173849,1.95412411463158
4941.6,0.703738680824758,1.94590011463158
4941.7,0.707514143187408,1.98644411463158
4941.8,0.704719131660297,2.03904011463158
4941.9,0.702050821355782,2.06192611463158
4942,0.701782218150818,2.08938711463158
4942.1,0.707095407313357,2.04546011463158
4942.2,0.704385475668446,1.98059211463158
4942.3,0.705650517228198,1.95342211463158
4942.4,0.707973577754372,1.94677011463158
4942.5,0.703031383363043,1.97263711463158
4942.6,0.707262514709728,2.03369811463158
4942.7,0.703198144330799,2.03414211463158
4942.8,0.70442578119953,1.99665411463158
4942.9,0.707102037107837,1.93202111463158
4943,0.703845071918907,1.92196811463158
4943.1,0.705649106553977,1.93613011463158
4943.2,0.704647944011718,1.95181911463158
4943.3,0.704820206104246,1.97046111463158
4943.4,0.70686526657224,1.98957711463158
4943.5,0.707410917391414,1.98474611463158
4943.6,0.703593815716452,1.93619011463158
4943.7,0.705805191317258,1.94935611463158
4943.8,0.7029388736764,1.94986111463158
4943.9,0.704589025772401,1.92681111463158
4944,0.706658648069449,1.88466411463158
4944.1,0.705507710283398,1.93874711463158
4944.2,0.706293324158565,2.02854811463158
4944.3,0.704603765821407,2.07943911463158
4944.4,0.707283457986969,2.09755611463158
4944.5,0.706378563627126,2.02563311463158
4944.6,0.704394981730627,1.93757311463158
4944.7,0.704749600715821,1.87103511463158
4944.8,0.705384232930599,1.85925311463158
4944.9,0.706066505021222,1.92052011463158
4945,0.706069628801366,1.96044911463158
4945.1,0.703926956990612,1.93958311463158
4945.2,0.703432696088969,1.94634011463158
4945.3,0.708701973283535,1.98116411463158
4945.4,0.704061619554743,1.95553511463158
4945.5,0.703011749842501,1.92472611463158
4945.6,0.702139010280124,1.90144711463158
4945.7,0.708568030102721,1.93499511463158
4945.8,0.704568984653885,1.96507111463158
4945.9,0.704962002073543,2.00189611463158
4946,0.705710915415059,1.99420111463158
4946.1,0.705666405147998,1.96256411463158
4946.2,0.705297633277319,1.93787311463158
