"Row","X87.86_final","X88Sr"
3030.9,0.705780984823975,5.99033803894737
3031,0.706119716730161,6.05434603894737
3031.1,0.705702078513762,6.04144703894737
3031.2,0.704505470908469,5.97907903894737
3031.3,0.70516641432904,6.14701403894737
3031.4,0.70665684178162,6.22143403894737
3031.5,0.705832914736967,6.21851803894737
3031.6,0.706011954867366,6.23653003894737
3031.7,0.705816377870452,6.19920803894737
3031.8,0.70552826095462,6.11564503894737
3031.9,0.705299624907717,6.10369603894737
3032,0.704655062890422,6.11043903894737
3032.1,0.705765020055179,6.22294503894737
3032.2,0.70537257608416,6.39854203894737
3032.3,0.705430993332638,6.31194003894737
3032.4,0.705322312774677,6.24704803894737
3032.5,0.705830629463352,6.14751003894737
3032.6,0.705936077277882,6.18250103894737
3032.7,0.706607056229521,6.09131003894737
3032.8,0.706089205694667,6.15768003894737
3032.9,0.705127747374048,6.27746003894737
3033,0.706101729074919,6.30723703894737
3033.1,0.706550202994309,6.22145703894737
3033.2,0.706192798480472,6.19369903894737
3033.3,0.705111452929178,6.19946503894737
3033.4,0.705027693981371,6.22342403894737
3033.5,0.705526228074183,6.24060903894737
3033.6,0.70576663648379,6.24164903894737
3033.7,0.706113234386304,6.19485003894737
3033.8,0.706424167654977,6.21889103894737
3033.9,0.705835211461687,6.16201903894737
3034,0.705029478810512,6.29677503894737
3034.1,0.706034552633697,6.27083903894737
3034.2,0.705242848911806,6.31884403894737
3034.3,0.705764479981334,6.32260503894737
3034.4,0.706427775594699,6.34975003894737
3034.5,0.705518412924992,6.19783703894737
3034.6,0.70471345511211,6.26751503894737
3034.7,0.706914405052848,6.30115003894737
3034.8,0.705497170870091,6.18743803894737
3034.9,0.705670032336529,6.04624603894737
3035,0.705477041765761,6.12082103894737
3035.1,0.704228825764912,6.08534203894737
3035.2,0.706052109077847,6.05119703894737
3035.3,0.70571481295141,5.98827803894737
3035.4,0.706249405634556,6.00928203894737
3035.5,0.705572079707606,6.03009903894737
3035.6,0.706535400143742,5.98596603894737
3035.7,0.705909217754591,5.95888703894737
3035.8,0.705408232213975,5.80799503894737
3035.9,0.705986987065829,5.79167003894737
3036,0.705875973514944,5.79416903894737
3036.1,0.704824811512012,5.61989603894737
3036.2,0.706153495223294,5.48858403894737
3036.3,0.705973353086748,5.50512303894737
3036.4,0.706085235704863,5.37493303894737
3036.5,0.705439638357855,5.30784103894737
3036.6,0.706509500609518,5.41428003894737
3036.7,0.705909933145186,5.53255703894737
3036.8,0.706670320071871,5.54348503894737
3036.9,0.704153323074711,5.53017403894737
3037,0.705908940341814,5.52813003894737
3037.1,0.704962671784329,5.56217303894737
3037.2,0.705784965668613,5.52319703894737
3037.3,0.704957403260487,5.58318303894737
3037.4,0.705766144986776,5.82879103894737
3037.5,0.705062240919295,5.93035803894737
3037.6,0.705364473516385,5.85301603894737
3037.7,0.705513573339656,5.82314403894737
3037.8,0.706261746130806,5.85142603894737
3037.9,0.705775773270675,6.00767603894737
3038,0.706073419595492,6.18016103894737
3038.1,0.705390847718416,6.18419903894737
3038.2,0.70508791016881,6.10773703894737
3038.3,0.705282315699169,6.15658503894737
3038.4,0.706246754276679,6.23949603894737
3038.5,0.7052295047608,6.12980803894737
