"Row","X87.86_final","X88Sr"
2343.5,0.70975456671243,7.05881784947368
2343.6,0.709891587607854,7.03158384947368
2343.7,0.70974244252828,6.96423884947368
2343.8,0.710254827377799,7.04153284947368
2343.9,0.709747672242682,6.98927684947368
2344,0.708834484530528,6.90689184947368
2344.1,0.708106405297959,6.95714384947368
2344.2,0.709170089481204,6.94578284947368
2344.3,0.709522622010741,7.03604484947368
2344.4,0.709339104243784,6.86993284947368
2344.5,0.709517973416723,6.64635884947368
2344.6,0.708707111921656,6.51842184947368
2344.7,0.709373480576468,6.61486284947368
2344.8,0.70877477363363,6.72345084947368
2344.9,0.709277639152723,6.71856384947368
2345,0.709415148974315,6.77321684947368
2345.1,0.710423657521499,6.77187984947368
2345.2,0.709675055342739,6.81520384947368
2345.3,0.709555385726307,6.87505984947368
2345.4,0.709356312734751,7.02210184947368
2345.5,0.709059965267602,6.90303584947368
2345.6,0.710017744700483,6.78622384947368
2345.7,0.709070130566749,6.68438284947368
2345.8,0.708452828403558,6.62261684947368
2345.9,0.710625995971378,6.76884184947368
2346,0.709253528580201,6.84828684947368
2346.1,0.708498611235728,6.81456584947368
2346.2,0.708534346540926,6.81335384947368
2346.3,0.708577467326843,6.92844784947368
2346.4,0.709301073920686,7.04090684947368
2346.5,0.70912668389184,7.19354684947368
2346.6,0.709376094249882,7.22045184947368
2346.7,0.709432257472343,7.14361484947368
2346.8,0.7090754012392,6.97594384947368
2346.9,0.70899321980497,6.91218184947368
2347,0.709055123421424,6.84168584947368
2347.1,0.708938052069407,6.68287584947368
2347.2,0.708630090561647,6.74669384947368
2347.3,0.709774424558176,6.84505084947368
2347.4,0.70920328958946,6.81060784947368
2347.5,0.709735194644439,6.67277684947368
2347.6,0.709817833980949,6.71320684947368
2347.7,0.708958223609056,6.78050784947368
2347.8,0.709369419343028,7.00804784947368
2347.9,0.708829598551589,6.94152084947368
2348,0.70868029597851,7.00743284947368
2348.1,0.709203082649179,6.86452184947368
2348.2,0.707777948948463,6.82719084947368
2348.3,0.709309756708528,6.87939784947368
2348.4,0.70868688010268,6.97440484947368
2348.5,0.708830223936664,6.97227584947368
2348.6,0.709138143294787,6.93051584947368
2348.7,0.708693037426473,6.97070284947368
2348.8,0.709175908836349,7.05119584947368
2348.9,0.708733755753247,7.02284384947368
2349,0.709512045329746,6.95165584947368
2349.1,0.708901629286326,7.04833784947368
2349.2,0.708838915589042,6.98889084947368
2349.3,0.709233433325803,7.02682684947368
2349.4,0.709074594023977,6.99127584947368
2349.5,0.70965514815848,6.78951684947368
2349.6,0.709552092114084,6.69520384947368
2349.7,0.707865644147289,6.81154584947368
2349.8,0.709136250072823,7.05511184947368
2349.9,0.709283681701095,7.03301184947368
2350,0.708705558900277,7.07527884947368
2350.1,0.708379502715075,6.89443484947368
2350.2,0.708261586423588,6.84344884947368
2350.3,0.708152386465425,6.84362084947368
2350.4,0.708473278969592,6.69468084947368
2350.5,0.708047693090529,6.73809484947368
2350.6,0.708601681284975,6.73278784947368
2350.7,0.709408751226969,6.71014884947368
2350.8,0.708491706027123,6.75975084947368
2350.9,0.709284786905682,6.85108584947368
2351,0.70799970820793,6.77542984947368
2351.1,0.70937748232112,6.62002784947368
2351.2,0.708211745733543,6.57965584947368
2351.3,0.708526042684951,6.54668684947368
2351.4,0.709047985559785,6.41411284947368
2351.5,0.708479228708723,6.29684884947368
2351.6,0.707904604613872,6.22058484947368
2351.7,0.70842520684481,6.10316384947368
2351.8,0.707836059068912,6.03464384947368
2351.9,0.70906649377951,5.99050784947368
2352,0.708857952544437,6.01704384947368
2352.1,0.709558016656512,6.00049984947368
2352.2,0.708524791600109,6.00728584947368
2352.3,0.709369269185935,5.85505884947368
2352.4,0.708500374336059,5.85028484947368
2352.5,0.708627356792111,5.98892184947368
2352.6,0.709180372553322,6.03203784947368
2352.7,0.708420675302758,5.93634184947368
2352.8,0.708327939361424,5.94947584947368
2352.9,0.70758336168842,5.95041384947368
2353,0.707935540236462,5.83766784947368
2353.1,0.708361594126024,5.88193584947368
2353.2,0.708705678651161,5.81012484947368
2353.3,0.708612229263318,5.56844584947368
2353.4,0.708184343158301,5.53359284947368
2353.5,0.709179808497719,5.52811484947368
2353.6,0.709151217762636,5.57199384947368
2353.7,0.70843999851851,5.54708684947368
2353.8,0.709235705583171,5.64484984947368
2353.9,0.70813051714814,5.50309484947368
2354,0.708539534503541,5.47750784947368
2354.1,0.707359101388805,5.47492784947368
2354.2,0.708518316607003,5.39278284947368
2354.3,0.707318508054262,5.23489384947368
2354.4,0.709617403400454,5.02088184947368
2354.5,0.708911791599201,4.83818384947368
