"Row","X87.86_final","X88Sr"
276.9,0.709447554577615,3.32812203894737
277,0.708444566640008,3.24493803894737
277.1,0.709317076355223,3.27578403894737
277.2,0.708930342301291,3.34566103894737
277.3,0.708592886351952,3.42509403894737
277.4,0.709726684268654,3.42370903894737
277.5,0.707966022753551,3.42505903894737
277.6,0.710358679376893,3.33568003894737
277.7,0.708898092705965,3.23993903894737
277.8,0.708902652491992,3.18336303894737
277.9,0.710147250520077,3.12873003894737
278,0.709808368728614,3.10032203894737
278.1,0.709541592705329,3.14386803894737
278.2,0.70788239075619,3.15114203894737
278.3,0.709234551077515,3.19938103894737
278.4,0.706385038771428,3.29544203894737
278.5,0.707947217320154,3.32511703894737
278.6,0.710873293072978,3.31138703894737
278.7,0.708041605021122,3.24263803894737
278.8,0.707822872662921,3.22814503894737
278.9,0.708971401177759,3.22480403894737
279,0.708888756881321,3.21549203894737
279.1,0.708523790893437,3.20453203894737
279.2,0.709152100529919,3.22981403894737
279.3,0.708990733736167,3.19012203894737
279.4,0.709698081329238,3.13956603894737
279.5,0.707842395521228,3.09678903894737
279.6,0.708243364350129,3.14911203894737
279.7,0.710214199118812,3.22034503894737
279.8,0.70874525515944,3.27143003894737
279.9,0.708616140957442,3.24324603894737
280,0.70855409642038,3.26011403894737
280.1,0.708332708091814,3.23974003894737
280.2,0.709126614692664,3.20598703894737
280.3,0.707771892666528,3.23652003894737
280.4,0.706343783092058,3.26979203894737
280.5,0.708763602943873,3.21834403894737
280.6,0.708432129365413,3.15379503894737
280.7,0.706921220189788,3.13494003894737
280.8,0.70836909530111,3.19245903894737
280.9,0.709456495373288,3.28054203894737
281,0.709118405756566,3.34216903894737
281.1,0.707409236872548,3.41667503894737
281.2,0.707814227736876,3.49135803894737
281.3,0.707686817207094,3.47991103894737
281.4,0.708568088371333,3.37436403894737
281.5,0.706905281599513,3.32652603894737
281.6,0.709430329339123,3.30294503894737
281.7,0.710210719918533,3.21246503894737
281.8,0.709589037721723,3.25873403894737
281.9,0.707403980716108,3.29799403894737
282,0.708813514085055,3.34718303894737
282.1,0.709468888234551,3.32742203894737
282.2,0.70904137326933,3.31952203894737
282.3,0.709082187716732,3.32769803894737
282.4,0.706717614148574,3.35936203894737
282.5,0.707312069651818,3.37104803894737
282.6,0.708727287342303,3.32568903894737
282.7,0.708676704052338,3.34104003894737
282.8,0.708111252800903,3.40435803894737
282.9,0.707965045327116,3.52058303894737
283,0.707993301916539,3.55593403894737
283.1,0.708479673578199,3.51405703894737
283.2,0.710553775034248,3.44813303894737
283.3,0.708860538880104,3.40045703894737
283.4,0.707324269584745,3.33065003894737
283.5,0.707874015346107,3.37748803894737
283.6,0.709849830469885,3.41201303894737
283.7,0.708337379294229,3.46821903894737
283.8,0.709514394405561,3.47279703894737
283.9,0.707785074646394,3.44288303894737
284,0.709697332143122,3.49185803894737
284.1,0.708299996158132,3.48897803894737
284.2,0.708161889245102,3.40931903894737
284.3,0.709281640502123,3.34486203894737
284.4,0.708314727124285,3.32451403894737
284.5,0.708437163207094,3.29788903894737
284.6,0.707773365866145,3.33301603894737
284.7,0.707012930053314,3.30729303894737
284.8,0.709506469257077,3.43214403894737
284.9,0.709139919903764,3.53454903894737
285,0.707809027337062,3.60119303894737
285.1,0.707838525404655,3.53826903894737
285.2,0.70830590352714,3.56686603894737
285.3,0.708352221319486,3.44179403894737
285.4,0.707933579715602,3.54267303894737
285.5,0.708779979461198,3.47252003894737
285.6,0.709778705223955,3.43418203894737
285.7,0.707927403325972,3.38449603894737
285.8,0.708346105512262,3.38979203894737
285.9,0.707139682140064,3.35033703894737
286,0.709175496038648,3.31389803894737
286.1,0.707701965375773,3.24761403894737
286.2,0.708947302814643,3.29530203894737
286.3,0.707757881940572,3.27288203894737
286.4,0.708828334939186,3.25878803894737
286.5,0.709004767134025,3.24055303894737
286.6,0.707436705951894,3.30513903894737
286.7,0.708145575079412,3.28515703894737
286.8,0.70722773155336,3.24322803894737
286.9,0.709005595806828,3.23682403894737
287,0.710562385197144,3.24424903894737
287.1,0.709180559302849,3.19776803894737
287.2,0.70812825780035,3.13938003894737
287.3,0.7084367377078,3.07324703894737
287.4,0.707834781163665,3.06492703894737
287.5,0.708610227671354,3.13510003894737
287.6,0.708776867323838,3.15589603894737
287.7,0.708386517763977,3.16203103894737
287.8,0.708261893646346,3.08574503894737
287.9,0.708818011390443,3.02478603894737
288,0.707908323346197,3.06831003894737
288.1,0.708756894948626,3.01926603894737
288.2,0.708860412159906,3.09338503894737
288.3,0.710805692041538,3.11847803894737
288.4,0.708456049106633,2.91419403894737
288.5,0.708855027880193,2.93266403894737
288.6,0.709026334185031,3.05117003894737
288.7,0.707590909030541,3.07314403894737
288.8,0.709631963433696,3.01703203894737
288.9,0.709239208071674,3.01994103894737
289,0.707741636374453,3.02912203894737
289.1,0.709520072136191,2.97602403894737
289.2,0.707240354595875,2.97241603894737
289.3,0.708500094314655,3.01925503894737
289.4,0.70846072294061,3.08377403894737
289.5,0.708098149535843,3.13942703894737
289.6,0.708126212970881,3.09487903894737
289.7,0.707071585070783,3.04911803894737
289.8,0.708075389779143,2.96543403894737
289.9,0.707822811939244,2.93767703894737
290,0.707045669265901,2.92336903894737
290.1,0.710520338414174,2.97975103894737
290.2,0.708555595426457,2.95730403894737
290.3,0.707966711353422,2.95456103894737
290.4,0.708007005896935,2.92665503894737
290.5,0.711186664028862,2.92256003894737
290.6,0.708674556991458,2.97897303894737
290.7,0.70863092539824,2.95317003894737
290.8,0.707726380300468,2.92011303894737
290.9,0.709252962363129,2.93388003894737
291,0.709954021408057,2.91875403894737
291.1,0.706427325045217,2.84191903894737
291.2,0.707447672478446,2.81653803894737
291.3,0.70935165236444,2.80743503894737
291.4,0.709756102238458,2.86666603894737
291.5,0.708341451186008,2.98026703894737
291.6,0.707804667409839,3.02582803894737
291.7,0.710405534739412,3.09927803894737
291.8,0.707760886130384,3.10826403894737
291.9,0.707260000728065,3.07653203894737
292,0.7091468119874,3.01089903894737
292.1,0.707131031582298,2.96692803894737
292.2,0.708473759386768,2.95389203894737
292.3,0.708754146147305,2.92102103894737
292.4,0.708780302541477,2.87827303894737
292.5,0.707405842896367,2.91436903894737
292.6,0.707563623593953,2.92569203894737
292.7,0.709363733956112,2.91742003894737
292.8,0.707122053727631,2.98549303894737
292.9,0.708292577163688,2.99429703894737
293,0.708369852957485,2.99229803894737
293.1,0.708968147592104,3.00480903894737
293.2,0.70814567138028,3.07359803894737
293.3,0.709494956966453,3.12845303894737
293.4,0.708758894821631,3.10639303894737
293.5,0.708698627027333,3.11691003894737
293.6,0.708385018540483,3.11563503894737
293.7,0.708143400169178,3.15680303894737
293.8,0.709338070940384,3.15199503894737
293.9,0.708936983892213,3.16160803894737
294,0.708662033953097,3.16224203894737
294.1,0.708103337856361,3.14551703894737
294.2,0.708499015925119,3.03013403894737
294.3,0.708371035963943,3.01391603894737
294.4,0.7094065685897,3.04089003894737
294.5,0.709277236328486,3.03854903894737
294.6,0.70757200210875,3.07868703894737
294.7,0.708415507048623,3.08165503894737
294.8,0.709562692014778,3.04788303894737
294.9,0.708944842775318,2.96444503894737
295,0.709321654351257,2.93605303894737
295.1,0.708453427944598,2.87794603894737
295.2,0.70800684743273,2.85245303894737
295.3,0.707860540861996,2.86310203894737
295.4,0.70842178640336,2.91846103894737
295.5,0.708679037276344,2.98631103894737
295.6,0.709859917190459,2.99426003894737
295.7,0.708406537173595,2.92273503894737
295.8,0.709028507049291,2.92030803894737
295.9,0.709610494698326,2.91026003894737
296,0.708005405897902,2.88893003894737
296.1,0.708344841179482,2.89338703894737
296.2,0.70754620048739,2.92166303894737
296.3,0.708808405719411,2.91160803894737
296.4,0.70765208970608,2.95720503894737
296.5,0.708327208901693,2.91258003894737
296.6,0.70944632203833,2.80716403894737
296.7,0.707367569124214,2.79570103894737
296.8,0.709054440607857,2.79366703894737
296.9,0.708588558880873,2.80141303894737
297,0.709318039545678,2.82052503894737
297.1,0.708969221550151,2.80975803894737
297.2,0.707975851321778,2.72440903894737
297.3,0.709159174957043,2.67289403894737
297.4,0.709157576713411,2.62755703894737
297.5,0.707806525034727,2.58623903894737
297.6,0.71014404378612,2.69924003894737
297.7,0.709923471899042,2.78705503894737
297.8,0.708096842748154,2.80425403894737
297.9,0.707742036938785,2.80130803894737
298,0.707533503433803,2.75781303894737
298.1,0.70680801066029,2.77254203894737
298.2,0.707781299219046,2.79587703894737
298.3,0.708044969264499,2.82750103894737
298.4,0.710434135145426,2.80299103894737
298.5,0.709765813993954,2.73884103894737
298.6,0.70872392444939,2.73611803894737
298.7,0.707817469790258,2.76245803894737
298.8,0.708240964037812,2.83129403894737
298.9,0.707185746433008,2.79350103894737
299,0.710051227240887,2.79506803894737
299.1,0.707940708169525,2.85128303894737
299.2,0.709696149715344,2.86398803894737
299.3,0.707879494260968,2.91704103894737
299.4,0.708986873984677,2.94714603894737
299.5,0.708660834044017,2.96417503894737
299.6,0.70943222415745,2.93616303894737
299.7,0.707201520389808,2.92026903894737
299.8,0.710058000729844,2.82121303894737
299.9,0.708887366337856,2.74015103894737
300,0.708947241059243,2.75156503894737
300.1,0.707463688616481,2.68407303894737
300.2,0.707703204599364,2.70624203894737
300.3,0.708142841263132,2.81738203894737
300.4,0.709288138146144,2.87464803894737
300.5,0.707622168209493,2.85827003894737
300.6,0.708119162611138,2.81146303894737
