"Row","X87.86_final","X88Sr"
5406.30000000148,0.708746798480891,3.05087483857895
5406.40000000148,0.708858237922316,3.06691183857895
5406.50000000148,0.708195547065099,3.11403683857895
5406.60000000148,0.709269492976384,3.17447883857895
5406.70000000148,0.709954991890551,3.28446083857895
5406.80000000148,0.70951188689378,3.28753983857895
5406.90000000148,0.70822239049946,3.20278983857895
5407.00000000148,0.708939046990234,3.11071783857895
5407.10000000148,0.70795439105414,3.11167083857895
5407.20000000148,0.709126077182931,3.07638483857895
5407.30000000148,0.711187389385877,3.03846083857895
5407.40000000148,0.71039564295308,3.03837883857895
5407.50000000148,0.71071000590619,3.03015883857895
5407.60000000148,0.708668969650808,3.00745083857895
5407.70000000148,0.710513055870422,2.98950883857895
5407.80000000148,0.708973842381928,2.97233583857895
5407.90000000148,0.709898213551301,3.01186283857895
5408.00000000148,0.710218784790023,3.04336183857895
5408.10000000148,0.709091728740447,3.04195083857895
5408.20000000148,0.709972948691861,3.00748583857895
5408.30000000148,0.707210251882624,3.00170883857895
5408.40000000148,0.708814941761105,2.98790483857895
5408.50000000148,0.710438175013252,2.96967783857895
5408.60000000148,0.709351513391022,2.92471583857895
5408.70000000149,0.711282005028684,2.93420983857895
5408.80000000149,0.708862417396361,3.03556583857895
5408.90000000149,0.708156264554409,2.98356683857895
5409.00000000149,0.708471026553944,2.97643883857895
5409.10000000149,0.711547426750129,3.02807783857895
5409.20000000149,0.710329813633362,3.05295383857895
5409.30000000149,0.709477786985239,3.00819583857895
5409.40000000149,0.710597547349131,3.05201983857895
5409.50000000149,0.708415023413783,3.09513483857895
5409.60000000149,0.710059857019535,3.11379683857895
5409.70000000149,0.710176007449124,3.12706183857895
5409.80000000149,0.708789817608435,3.11865983857895
5409.90000000149,0.710375794018559,3.19896583857895
5410.00000000149,0.707649056925384,3.20353983857895
5410.10000000149,0.70905170813641,3.16839183857895
5410.20000000149,0.709999893406929,3.16117683857895
5410.30000000149,0.707956343649779,3.15213783857895
5410.40000000149,0.710549125207435,3.06085283857895
5410.50000000149,0.710190021220701,3.04736183857895
5410.60000000149,0.709745865067609,3.00802783857895
5410.70000000149,0.710532049536047,2.95447183857895
5410.80000000149,0.710168219046515,3.00125883857895
5410.90000000149,0.71216137165465,2.91926983857895
5411.00000000149,0.708206345549951,2.87764083857895
5411.10000000149,0.710927436845781,2.82878683857895
5411.20000000149,0.709581573531875,2.77528783857895
5411.3000000015,0.708710777567754,2.78747683857895
5411.40000000149,0.711469846895139,2.76449983857895
5411.5000000015,0.708575664803466,2.75486683857895
5411.6000000015,0.709155990905812,2.79998783857895
5411.7000000015,0.708837296095868,2.78930983857895
5411.8000000015,0.711070703648513,2.79813983857895
5411.9000000015,0.708138526300675,2.82029383857895
5412.0000000015,0.708941595758789,2.79934083857895
5412.1000000015,0.708291848643168,2.82887883857895
5412.2000000015,0.710104277364891,2.80479183857895
5412.3000000015,0.710890249025911,2.82430583857895
5412.4000000015,0.710938764148911,2.82113683857895
5412.5000000015,0.709174135317029,2.76026183857895
5412.6000000015,0.710795123290792,2.74800983857895
