"Row","X87.86_final","X88Sr"
4323.1,0.709243017911667,7.48110984947368
4323.2,0.70924206092757,7.29192284947368
4323.3,0.7096250511924,7.32435684947368
4323.4,0.709141174012516,7.09962284947368
4323.5,0.709203532020193,6.97052884947368
4323.6,0.709069684517029,6.79477184947368
4323.7,0.708506057912969,6.60420884947368
4323.8,0.708627435711417,6.60318484947368
4323.9,0.709177246208634,6.48893384947368
4324,0.708852914442795,6.34946984947368
4324.1,0.709190603801633,6.24951484947368
4324.2,0.709101446130646,6.35051984947368
4324.3,0.708578053050733,6.41236484947368
4324.4,0.709338308083707,6.32737984947368
4324.5,0.708404348487352,6.23339784947368
4324.6,0.70883724795168,6.10956884947368
4324.7,0.709382179228433,6.03989484947368
4324.8,0.709044267119101,6.05985484947368
4324.9,0.709719429018627,6.29147084947368
4325,0.708859662710301,6.46204484947368
4325.1,0.70847291303647,6.47621584947368
4325.2,0.708993396703171,6.52561384947368
4325.3,0.708693045167371,6.74453084947368
4325.4,0.709035076739241,7.01532284947368
4325.5,0.709061868274171,7.33075784947368
4325.6,0.709355568934294,7.39854684947368
4325.7,0.708772302231456,7.33356784947368
4325.8,0.708964823435246,7.13383084947368
4325.9,0.709186446522605,6.86878984947368
4326,0.708277441956153,6.95846484947368
4326.1,0.708773366711753,7.03735184947368
4326.2,0.708777006431167,6.93811484947368
4326.3,0.708760449198543,6.79588584947368
4326.4,0.708965751475259,6.66868284947368
4326.5,0.708394015636324,6.55948984947368
4326.6,0.709157111845617,6.36897084947368
4326.7,0.709892479152403,6.40495284947368
4326.8,0.709238926597295,6.45808584947368
4326.9,0.708299277208088,6.44192484947368
4327,0.70863596512947,6.44294084947368
4327.1,0.708933886200581,6.46484284947368
4327.2,0.708761919876029,6.46956984947368
4327.3,0.70809699799833,6.39966884947368
4327.4,0.709343507699231,6.50155184947368
4327.5,0.709607396102619,6.71376084947368
4327.6,0.707023392012521,6.65727284947368
4327.7,0.709276229286189,6.41738784947368
4327.8,0.710000021117709,6.31058484947368
4327.9,0.709205765750722,6.38910784947368
4328,0.708743878804308,6.62115784947368
4328.1,0.70808375142098,6.67930384947368
4328.2,0.708791938468306,6.60223684947368
4328.3,0.70860012166953,6.38008084947368
4328.4,0.708442158148176,6.26861784947368
4328.5,0.708929459691043,6.32074684947368
4328.6,0.708603675218836,6.31339084947368
4328.7,0.710601514855268,6.33166584947368
4328.8,0.709167636715852,6.44438284947368
4328.9,0.708416051925583,6.37882484947368
4329,0.71006263348507,6.26759184947368
4329.1,0.709272395799696,6.01277684947368
4329.2,0.708882711595956,6.06778684947368
4329.3,0.708104915179723,6.30092684947368
4329.4,0.70819414881484,6.64784484947368
4329.5,0.708777138851655,6.75130184947368
4329.6,0.708341455307452,6.59675784947368
4329.7,0.707027008723386,6.52617984947368
4329.8,0.708770917882896,6.38203484947368
4329.9,0.708729299632283,6.25687484947368
4330,0.708353569207852,6.21329184947368
4330.1,0.708607489063004,6.12471584947368
4330.2,0.709678367740712,6.08290184947368
4330.3,0.708589919250497,6.05466784947368
4330.4,0.708197794963673,5.98691684947368
4330.5,0.708437377445093,5.89860284947368
4330.6,0.708112310236532,5.95318384947368
4330.7,0.708080414956735,6.04219384947368
4330.8,0.708027833337372,6.21707884947368
4330.9,0.707863011114327,6.26657584947368
4331,0.708260099362133,6.38380784947368
4331.1,0.708409187847552,6.23995084947368
4331.2,0.708007078323742,5.95405984947368
4331.3,0.710510997470157,5.63226884947368
4331.4,0.709063787834999,5.62442184947368
4331.5,0.708840823598195,5.89840284947368
4331.6,0.709558617089332,6.12416484947368
4331.7,0.708539095299968,5.83647684947368
4331.8,0.709118814095449,5.51655484947368
4331.9,0.708646998446192,5.40991184947368
4332,0.707721103885283,5.57638584947368
4332.1,0.708506312465918,5.65655584947368
4332.2,0.707853122598228,5.56007884947368
4332.3,0.709751500636484,5.65839684947368
4332.4,0.707882537518007,5.71513384947368
4332.5,0.708943289416009,5.62224184947368
4332.6,0.709434846649952,5.31998884947368
4332.7,0.708785981992104,5.05902684947368
4332.8,0.707811800178215,4.87622184947368
4332.9,0.707817536194656,4.89939284947368
4333,0.708940229729086,4.95316184947368
4333.1,0.707507354086549,4.81875584947368
4333.2,0.707987254113522,4.75503084947368
4333.3,0.708815823205996,4.71404384947368
4333.4,0.707838470125154,4.73750884947368
4333.5,0.707513424909203,4.72147684947368
4333.6,0.709290210160663,4.64351184947368
4333.7,0.707476684346751,4.45049684947368
4333.8,0.707878149796634,4.35947984947368
4333.9,0.708055453574388,4.35297384947368
4334,0.707732013893281,4.46615384947368
4334.1,0.708766258158756,4.55443884947368
4334.2,0.708533176585894,4.55963184947368
4334.3,0.708285965798181,4.60705984947368
4334.4,0.708615735559544,4.67096284947368
4334.5,0.707197852792756,4.43795584947368
4334.6,0.70768692476427,4.32535384947368
4334.7,0.70729782871322,4.22009584947368
4334.8,0.708924485689367,4.27469884947368
4334.9,0.708717711570442,4.29668184947368
4335,0.708997645588542,4.23517484947368
4335.1,0.707630160308792,4.19883984947368
4335.2,0.707954420663816,4.18335684947368
4335.3,0.709312402011447,4.13744084947368
4335.4,0.708826492156111,4.14698284947368
4335.5,0.70709087221825,4.17432384947368
4335.6,0.708500874604416,4.22246784947368
4335.7,0.708052567597075,4.34141784947368
4335.8,0.707706335141278,4.38204884947368
4335.9,0.708253458945402,4.41956584947368
4336,0.708089772948293,4.38439484947368
4336.1,0.708097761937755,4.32337084947368
4336.2,0.708304344511138,4.30766584947368
4336.3,0.709130360614873,4.25018684947368
4336.4,0.708422141557729,4.27673884947368
4336.5,0.707705121738578,4.38983984947368
4336.6,0.708333351695994,4.43620084947368
4336.7,0.707253488367019,4.44858284947368
4336.8,0.707873682542792,4.54647084947368
4336.9,0.708039579891513,4.54483884947368
4337,0.70834266337382,4.48092184947368
4337.1,0.707989574332156,4.45472284947368
4337.2,0.707216006250044,4.36096184947368
4337.3,0.707123411931852,4.27141584947368
4337.4,0.708138149109035,4.15720184947368
4337.5,0.70882408991367,4.18678984947368
