"Row","X87.86_final","X88Sr"
4015.2,0.709060811527345,6.29298946984211
4015.3,0.708583676004629,6.31960346984211
4015.4,0.708215105784707,6.26172746984211
4015.5,0.708022212930624,6.26180846984211
4015.6,0.709691304929643,6.28272946984211
4015.7,0.708253807976512,6.3483014698421
4015.8,0.708429939506518,6.38901746984211
4015.9,0.708497756667085,6.3963134698421
4016,0.708570828355936,6.28233446984211
4016.1,0.706951794963989,6.37286246984211
4016.2,0.707811755481257,6.44397546984211
4016.3,0.70987780591068,6.48763346984211
4016.4,0.708696469669548,6.36374446984211
4016.5,0.708813818859292,6.27058146984211
4016.6,0.708830510942184,6.2467034698421
4016.7,0.708641695455112,6.2501854698421
4016.8,0.708653827555256,6.40023546984211
4016.9,0.708739480718552,6.48346646984211
4017,0.707738608151252,6.55255146984211
4017.1,0.708681257574304,6.58864146984211
4017.2,0.707863177143954,6.5554544698421
4017.3,0.708662592614896,6.52481746984211
4017.4,0.70841806867345,6.5190574698421
4017.5,0.709842856288204,6.35911846984211
4017.6,0.708462530663057,6.3349384698421
4017.7,0.708303632976868,6.3734514698421
4017.8,0.708235579398948,6.46531746984211
4017.9,0.708516232594565,6.44452146984211
4018,0.70826039186155,6.4399864698421
4018.1,0.70853848086214,6.48314546984211
4018.2,0.708373896069004,6.3067004698421
4018.3,0.708585816783291,6.25153846984211
4018.4,0.70846444190942,6.1627714698421
4018.5,0.707539975257056,6.05231946984211
4018.6,0.708251306514571,5.96109746984211
4018.7,0.708770450444983,5.98838346984211
4018.8,0.707752973435506,6.09600846984211
4018.9,0.708212708048736,6.1682414698421
4019,0.708643955430155,6.1277464698421
4019.1,0.708288673014119,6.05545046984211
4019.2,0.708851186979844,5.9308234698421
4019.3,0.708300371574488,5.96277046984211
4019.4,0.708758426334421,6.09946046984211
4019.5,0.708737247742228,6.20965946984211
4019.6,0.708618853667759,6.16671246984211
4019.7,0.709201340730769,6.15586046984211
4019.8,0.708035196845832,6.26161246984211
4019.9,0.708982353062706,6.17499846984211
4020,0.708718863396995,6.06999846984211
4020.1,0.709662473256172,6.05840146984211
4020.2,0.708024981961653,5.97918146984211
4020.3,0.708997449603207,6.00134046984211
4020.4,0.70914731725621,6.02345746984211
4020.5,0.708972005942083,6.05876246984211
4020.6,0.709031278004769,6.12425746984211
4020.7,0.70881450003508,6.18971346984211
