"Row","X87.86_final","X88Sr"
1062.9,0.707965235831706,7.95799087252632
1063,0.707465003404174,8.19639087252632
1063.1,0.707744721700603,8.28716387252632
1063.2,0.707776993658764,8.17673887252631
1063.3,0.708090964913255,8.13619387252631
1063.4,0.707185192409296,8.05692787252631
1063.5,0.707258993001001,7.95744887252632
1063.6,0.707776863530143,7.90886487252632
1063.7,0.707688650794942,8.09508387252632
1063.8,0.706691482900964,8.10147187252631
1063.9,0.707901966539995,8.11965887252632
1064,0.707676846396142,8.17507187252632
1064.1,0.707189129618727,8.27089887252632
1064.2,0.70770094329242,8.08350087252632
1064.3,0.70864608861752,8.15789287252631
1064.4,0.707325468093797,8.25198087252632
1064.5,0.706954622434626,8.25155987252631
1064.6,0.707867425855306,8.16406487252632
1064.7,0.708335322857863,8.15728687252632
1064.8,0.708167053586961,8.01220487252631
1064.9,0.70793927949758,8.07392387252631
1065,0.707191604821105,8.13540987252632
1065.1,0.707449011373815,8.00912787252632
1065.2,0.707169019948078,8.06826787252631
1065.3,0.707561211872762,8.18805587252631
1065.4,0.707913191043902,7.97387687252632
1065.5,0.707701256081831,7.80087387252632
1065.6,0.70697138602202,7.95548087252632
1065.7,0.707919600465172,8.01427287252631
1065.8,0.706686182292858,8.10616187252631
1065.9,0.708306120594299,8.08703587252631
1066,0.707370243227746,8.04344287252631
1066.1,0.707057277625754,8.02825187252632
1066.2,0.70835315467682,7.99536787252632
1066.3,0.707675621548341,7.85291687252632
1066.4,0.707518299437254,7.77092387252632
1066.5,0.707885203489142,7.64907087252632
1066.6,0.706962450231513,7.79754887252632
1066.7,0.707346539349473,7.74038687252632
1066.8,0.707750286752327,7.72162187252632
1066.9,0.707165909245677,7.64793687252632
1067,0.707797684507065,7.67534287252632
1067.1,0.707468046958235,7.83955387252632
1067.2,0.707773269262279,7.77173087252632
1067.3,0.706870669531927,7.70774887252632
1067.4,0.706715306392649,7.72361687252632
1067.5,0.706931720453702,7.85780187252632
1067.6,0.707093563661932,8.08247887252631
1067.7,0.707959695573925,8.09893687252631
1067.8,0.707212788615382,7.91108987252632
1067.9,0.706574418667304,7.85920187252632
1068,0.706624711948363,7.69620987252632
1068.1,0.708122107663171,7.49946087252632
1068.2,0.707114809529429,7.36545487252632
1068.3,0.70750269977581,7.39056687252632
1068.4,0.707640403757174,7.47030187252632
1068.5,0.707065670910717,7.43843687252632
