"Row","X87.86_final","X88Sr"
5178.00000000065,0.709565101014834,5.83710146984211
5178.10000000065,0.708177707284857,5.94966746984211
5178.20000000065,0.709172229090018,6.05048746984211
5178.30000000065,0.71032596863867,5.83707146984211
5178.40000000065,0.708591145862235,5.86355346984211
5178.50000000065,0.709007190067587,5.9681734698421
5178.60000000065,0.709696338625591,6.04172146984211
5178.70000000065,0.708285427846724,6.09859746984211
5178.80000000065,0.70991484574036,6.15634346984211
5178.90000000065,0.709303029060163,6.06886046984211
5179.00000000065,0.709067081879616,6.1639084698421
5179.10000000065,0.709254164267113,6.1211504698421
5179.20000000065,0.708556756385571,6.11770846984211
5179.30000000065,0.709724735516291,6.09501046984211
5179.40000000065,0.708813236556261,6.24680046984211
5179.50000000065,0.70873224518067,6.26002346984211
5179.60000000065,0.710260380572357,6.1219894698421
5179.70000000065,0.709358434366332,6.21024046984211
5179.80000000065,0.709117129707689,6.23159646984211
5179.90000000065,0.710633974798049,6.32103246984211
5180.00000000065,0.710079800255802,6.34100246984211
5180.10000000066,0.709563027834327,6.50673946984211
5180.20000000066,0.708689047512997,6.46640846984211
5180.30000000066,0.709502103379232,6.45074446984211
5180.40000000066,0.709251914776069,6.34828146984211
5180.50000000066,0.70790075836998,6.20227246984211
5180.60000000066,0.709923588577543,6.10559346984211
5180.70000000066,0.708786518485896,5.93060246984211
5180.80000000066,0.709448192805147,5.84382846984211
5180.90000000066,0.709938114538738,5.73549946984211
5181.00000000066,0.710131435600258,5.5709334698421
5181.10000000066,0.709436697981852,5.54852946984211
5181.20000000066,0.708005160671045,5.58013846984211
5181.30000000066,0.708598963000439,5.67679146984211
5181.40000000066,0.709847518818938,5.56878846984211
5181.50000000066,0.708306311654352,5.4219594698421
5181.60000000066,0.708336915423633,5.40363246984211
5181.70000000066,0.708729091290502,5.33121346984211
5181.80000000066,0.710304763709253,5.21495346984211
5181.90000000066,0.708559561526595,5.08519146984211
5182.00000000066,0.70887064596378,5.02658546984211
5182.10000000066,0.708393344535859,5.01039346984211
5182.20000000066,0.708694876973758,4.91452946984211
5182.30000000066,0.707538143627064,4.8894124698421
5182.40000000066,0.7094645001337,4.93901146984211
5182.50000000066,0.709926642589303,4.81711746984211
5182.60000000066,0.709661232167844,4.61691746984211
5182.70000000066,0.70894967915284,4.55556846984211
5182.80000000067,0.709698285541566,4.43336046984211
5182.90000000067,0.708753404240363,4.40324246984211
5183.00000000067,0.708543445197848,4.32422946984211
5183.10000000067,0.708524368915564,4.28340646984211
5183.20000000067,0.70935709270444,4.2598694698421
5183.30000000067,0.709567072960529,4.2842564698421
5183.40000000067,0.709189448099092,4.3424044698421
5183.50000000067,0.709241614452049,4.37929546984211
5183.60000000067,0.709369465980902,4.28988146984211
5183.70000000067,0.708842849434238,4.2360344698421
5183.80000000067,0.709241986669267,4.22003246984211
5183.90000000067,0.709546202677222,4.20919546984211
5184.00000000067,0.707574417325668,4.22360946984211
5184.10000000067,0.7096503455568,4.16364246984211
5184.20000000067,0.709720488309739,4.09382446984211
5184.30000000067,0.709194456093229,4.06925846984211
5184.40000000067,0.708721135518774,4.06787846984211
5184.50000000067,0.709856282874205,4.13301046984211
5184.60000000067,0.70873795166934,4.11971946984211
5184.70000000067,0.709898343144295,3.93896146984211
5184.80000000067,0.710363711917115,3.91332746984211
5184.90000000067,0.708161471533547,3.85434046984211
5185.00000000067,0.711358973143408,3.87568146984211
5185.10000000067,0.708003180634294,3.81818746984211
5185.20000000067,0.708704907198363,3.80669546984211
5185.30000000067,0.709827323453666,3.83239946984211
5185.40000000067,0.708453826174971,3.87141646984211
5185.50000000067,0.709301842670262,3.82913146984211
5185.60000000068,0.70965071835286,3.84289746984211
5185.70000000068,0.709994448592119,3.90102646984211
5185.80000000068,0.708623846863816,3.79878646984211
5185.90000000068,0.711138741551759,3.77012046984211
5186.00000000068,0.708545914924705,3.67343646984211
5186.10000000068,0.710583384770299,3.63461346984211
5186.20000000068,0.710532984392577,3.63616646984211
5186.30000000068,0.708369196770132,3.64012046984211
5186.40000000068,0.709670001438307,3.58977746984211
5186.50000000068,0.709320580721737,3.53071046984211
5186.60000000068,0.708117750733276,3.51379546984211
5186.70000000068,0.71270433356139,3.44643546984211
5186.80000000068,0.708186862859423,3.43146146984211
5186.90000000068,0.710558661992918,3.45200446984211
5187.00000000068,0.71049658209357,3.48008746984211
5187.10000000068,0.710159541432169,3.52191946984211
5187.20000000068,0.709865817816475,3.50514246984211
5187.30000000068,0.70995336500229,3.47449546984211
5187.40000000068,0.711887214086382,3.38219546984211
5187.50000000068,0.709627384624152,3.35271646984211
5187.60000000068,0.710456934730339,3.34332246984211
5187.70000000068,0.709976600776502,3.35463046984211
5187.80000000068,0.710182695836366,3.38534246984211
5187.90000000068,0.709274151305522,3.31242846984211
5188.00000000068,0.709878137889498,3.25155946984211
5188.10000000068,0.708575625511837,3.19533546984211
5188.20000000068,0.712983614475562,3.12275146984211
5188.30000000069,0.708978740867421,3.05288646984211
5188.40000000069,0.707285500882796,3.00891246984211
5188.50000000069,0.711155236419582,2.98188846984211
5188.60000000069,0.70806240085008,3.01958746984211
5188.70000000069,0.709617631175872,3.04959046984211
5188.80000000069,0.712245374353748,3.06027946984211
5188.90000000069,0.710627155601309,3.08232146984211
5189.00000000069,0.708787919384755,3.15747246984211
5189.10000000069,0.711828143615588,3.13748446984211
5189.20000000069,0.711074479815175,3.11012546984211
5189.30000000069,0.708740476249499,3.03390746984211
5189.40000000069,0.711257268584596,2.95417646984211
5189.50000000069,0.711115651926837,2.96268946984211
5189.60000000069,0.709641320343299,2.94748246984211
5189.70000000069,0.70991021610025,2.92422946984211
5189.80000000069,0.70756156801888,2.93212146984211
5189.90000000069,0.711544890134745,2.85888646984211
5190.00000000069,0.711740799354782,2.84450546984211
5190.10000000069,0.71013381531288,2.83633046984211
5190.20000000069,0.712414507778184,2.83402746984211
5190.30000000069,0.711901102968381,2.83625546984211
5190.40000000069,0.70932633829014,2.87079446984211
5190.50000000069,0.709185948009269,2.86555546984211
5190.60000000069,0.711094704815322,2.87752046984211
5190.70000000069,0.709132093757925,2.87977246984211
5190.80000000069,0.708583037307345,2.79325246984211
5190.90000000069,0.708989774863238,2.74940246984211
5191.00000000069,0.711661668531558,2.77250246984211
5191.1000000007,0.708597005780647,2.69810546984211
5191.2000000007,0.710163905324767,2.65916546984211
5191.3000000007,0.706846210471281,2.62861746984211
5191.4000000007,0.709447410765446,2.68229246984211
5191.5000000007,0.710016919653783,2.58887646984211
5191.6000000007,0.710694589611526,2.55782246984211
5191.7000000007,0.709997945085916,2.53159046984211
5191.8000000007,0.711233932260982,2.42971546984211
5191.9000000007,0.70846985524104,2.39211346984211
5192.0000000007,0.710281362661185,2.39407246984211
5192.1000000007,0.708317981222978,2.41011646984211
5192.2000000007,0.711655586379825,2.36621746984211
5192.3000000007,0.709200314064655,2.34106746984211
5192.4000000007,0.710931703462294,2.37101946984211
5192.5000000007,0.70880788360343,2.37613146984211
5192.6000000007,0.710542518964486,2.46059746984211
5192.7000000007,0.70927900257807,2.41408246984211
5192.8000000007,0.70886272478499,2.49084846984211
5192.9000000007,0.709854414689158,2.52836446984211
5193.0000000007,0.708771695117143,2.56470946984211
5193.1000000007,0.710087111907523,2.56696046984211
5193.2000000007,0.70818052200466,2.57179046984211
5193.3000000007,0.708342731943237,2.57745946984211
5193.4000000007,0.709724821831225,2.66677246984211
5193.5000000007,0.707989237469685,2.67555046984211
5193.6000000007,0.712151540039384,2.71241846984211
5193.7000000007,0.710408730960249,2.66729846984211
5193.80000000071,0.710180032825174,2.70047346984211
5193.90000000071,0.710195992416267,2.74139546984211
5194.00000000071,0.708753253777814,2.64110846984211
5194.10000000071,0.707414086837553,2.63863246984211
5194.20000000071,0.709771430660239,2.62687346984211
5194.30000000071,0.711713056787641,2.60395046984211
5194.40000000071,0.709606501269957,2.67683146984211
5194.50000000071,0.709398425392237,2.60518746984211
5194.60000000071,0.70547831152217,2.64394646984211
5194.70000000071,0.710781636136897,2.73369446984211
5194.80000000071,0.710273013261537,2.77367746984211
5194.90000000071,0.708325904633252,2.78804046984211
5195.00000000071,0.710332071922091,2.77676346984211
5195.10000000071,0.710837433520141,2.73525846984211
5195.20000000071,0.710341375553644,2.71997546984211
5195.30000000071,0.709935233317183,2.71331446984211
5195.40000000071,0.708452670317842,2.71692246984211
5195.50000000071,0.709969232383758,2.75824646984211
5195.60000000071,0.708400193377911,2.69482346984211
5195.70000000071,0.709381048671327,2.69040546984211
5195.80000000071,0.710588841940553,2.67623046984211
5195.90000000071,0.709611132121436,2.70268446984211
5196.00000000071,0.710466877582665,2.64460446984211
5196.10000000071,0.711810291796478,2.58734646984211
5196.20000000071,0.710719071767532,2.55601446984211
5196.30000000071,0.708858450655092,2.54977246984211
5196.40000000071,0.707134143071958,2.62231246984211
5196.50000000071,0.708213489601331,2.58855246984211
5196.60000000072,0.709266133510486,2.74484746984211
5196.70000000072,0.708842646532422,2.78799046984211
5196.80000000072,0.710829328885482,2.83771746984211
5196.90000000072,0.710695232401178,2.83125946984211
