"Row","X87.86_final","X88Sr"
859.4,0.710409796288939,6.55219288257895
859.5,0.708771607442234,6.22150588257895
859.6,0.708202895626414,5.97365688257895
859.7,0.709175683605034,5.82053588257895
859.8,0.708925720771999,5.77133888257895
859.9,0.7077002638766,5.94988988257895
860,0.710084050769421,6.03659188257895
860.1,0.709657070752619,6.05573888257895
860.2,0.708981977216205,6.09916788257895
860.3,0.710808060093423,6.11209188257895
860.4,0.708883997910039,6.05306488257895
860.5,0.70876980854619,6.02639488257895
860.6,0.709276235287549,6.08981888257895
860.7,0.708492236959596,6.17576788257895
860.8,0.70839207037245,6.09534288257895
860.9,0.710109769957685,6.02365788257895
861,0.708992625753657,5.99150888257895
861.1,0.709566860817851,6.11620088257895
861.2,0.709564364329609,6.18851588257895
861.3,0.710451431485866,6.33910688257895
861.4,0.709797522389669,6.43669188257895
861.5,0.708637442917534,6.37250988257895
861.6,0.709564507932257,6.13180588257895
861.7,0.708102868692409,6.16256588257895
861.8,0.708823906301007,6.25049488257895
861.9,0.708245913167644,6.23162688257895
862,0.708875142777304,6.23773088257895
862.1,0.708768873786489,6.34313088257895
862.2,0.709112177151211,6.39230388257895
862.3,0.708358774897606,6.42223988257895
862.4,0.708340916458295,6.28063288257895
862.5,0.709221087644603,6.23722288257895
862.6,0.70892129599734,6.26110888257895
862.7,0.709288791915354,6.06113188257895
862.8,0.709808650460909,5.82002588257895
862.9,0.708963577046345,5.80453988257895
863,0.707624880274214,5.87501488257895
863.1,0.709492140388289,5.95484188257895
863.2,0.708891741291046,5.96827188257895
863.3,0.707640450278454,6.03611888257895
863.4,0.70803299553236,6.23183788257895
863.5,0.709998896068267,6.26137088257895
863.6,0.709779070464664,6.02384588257895
863.7,0.709654785668054,5.69763588257895
863.8,0.709108318743693,5.60268088257895
863.9,0.709760707772446,5.57550288257895
864,0.709894067305307,5.51327088257895
864.1,0.709693193524401,5.34670388257895
864.2,0.709427791173798,5.31827688257895
864.3,0.710582342675225,5.27490688257895
864.4,0.709796735579804,5.30916188257895
864.5,0.709165515544675,5.21852088257895
864.6,0.708598247693479,5.12307388257895
864.7,0.709186119147218,5.07273988257895
864.8,0.709126704179297,5.10369188257895
864.9,0.709279660650851,5.21864088257895
865,0.709966908116218,5.22405588257895
865.1,0.708723537493791,5.12909288257895
865.2,0.709753221206994,5.04906788257895
865.3,0.708857674663309,5.04418188257895
865.4,0.709130032520252,5.16180088257895
865.5,0.708893571577366,5.19783988257895
865.6,0.709455734973458,5.08153288257895
865.7,0.70893339759024,5.01246788257895
865.8,0.708984582821495,4.95391988257895
865.9,0.709214922192172,4.89746788257895
866,0.70804000635247,4.91782288257895
866.1,0.709783630281788,4.89782588257895
866.2,0.708681300940426,5.01432788257895
866.3,0.709546266986894,4.97000288257895
866.4,0.709176276237708,4.87058788257895
866.5,0.7089171612997,4.67751288257895
866.6,0.709275878396528,4.55175388257895
866.7,0.709656505805681,4.47894988257895
866.8,0.708834746264295,4.48722788257895
866.9,0.709464105244095,4.60823988257895
867,0.708762367696637,4.64078788257895
867.1,0.709178061714439,4.60941388257895
867.2,0.708847716762184,4.50423088257895
867.3,0.708497706953769,4.49712488257895
867.4,0.709300285534286,4.45836788257895
867.5,0.709282379034046,4.43075188257895
867.6,0.707445489548376,4.36953688257895
867.7,0.708342579026716,4.26981088257895
867.8,0.7091297595326,4.29920988257895
867.9,0.709599395604911,4.28856788257895
868,0.70845694935783,4.17235188257895
868.1,0.710369020518965,4.22362488257895
868.2,0.709630127734127,4.36625288257895
868.3,0.708110278061456,4.38145888257895
868.4,0.708840690748512,4.30007688257895
868.5,0.707972329888153,4.12997888257895
868.6,0.708832699161725,4.04361088257895
868.7,0.709785609091939,4.15291488257895
868.8,0.708540290823092,4.23138088257895
868.9,0.709193137550896,4.13767488257895
869,0.709098997350885,3.98142388257895
869.1,0.710158084153144,3.70484288257895
869.2,0.709205690318549,3.59312388257895
869.3,0.709395541857279,3.48686888257895
869.4,0.709173683982785,3.56103988257895
869.5,0.707603746219621,3.70755688257895
869.6,0.707817127184142,3.84673288257895
869.7,0.709878068083923,4.05824888257895
869.8,0.709651470191291,4.22748788257895
869.9,0.709737142704119,4.33878988257895
870,0.709731794777931,4.38272288257895
870.1,0.709209450708847,4.46800488257895
870.2,0.70931089075357,4.39809188257895
870.3,0.708799204465248,4.37458388257895
870.4,0.709382222566717,4.34242188257895
870.5,0.70923456224691,4.34749288257895
870.6,0.709376166981891,4.29019888257895
870.7,0.7108195727937,4.19887488257895
870.8,0.708839624282856,4.19261588257895
870.9,0.711750542375774,4.23718288257895
871,0.708528704829611,4.21626688257895
871.1,0.709980659244322,4.19036788257895
871.2,0.709089854178281,4.22947588257895
871.3,0.708161847893061,4.25171788257895
871.4,0.707703580753327,4.20089788257895
871.5,0.709640705987184,4.29088088257895
871.6,0.70905268218865,4.32408288257895
871.7,0.709938266897462,4.25339888257895
871.8,0.710398752948293,4.29761388257895
871.9,0.711028750205325,4.27637288257895
872,0.707701662495518,4.20285188257895
872.1,0.710683048390344,4.10968388257895
872.2,0.708350170983441,4.14110888257895
872.3,0.708457737446054,4.19256288257895
872.4,0.710537700446538,4.16786888257895
872.5,0.708705021166766,4.03948188257895
872.6,0.708081247094277,4.07877588257895
872.7,0.708799278865889,4.06450888257895
872.8,0.710632127654914,4.07474488257895
872.9,0.709701433169129,4.09125588257895
873,0.710153571474216,4.11120488257895
873.1,0.708874578002194,4.13322588257895
873.2,0.710979226007164,4.05392488257895
873.3,0.709621954025939,4.00891088257895
873.4,0.709713621579342,4.08096288257895
873.5,0.708672724471023,4.10633088257895
873.6,0.708362104134287,4.15759588257895
873.7,0.710294645741938,4.07032188257895
873.8,0.710680204004208,4.05600788257895
873.9,0.709884022862301,4.14656288257895
874,0.708364052008882,4.09085688257895
874.1,0.710131375965162,3.98263088257895
874.2,0.710034090761874,3.93226788257895
874.3,0.708917930303916,3.96605088257895
874.4,0.709337324444326,3.96336188257895
874.5,0.70936678335352,3.95923388257895
874.6,0.710557378002807,4.01165488257895
874.7,0.709537499937851,4.01582588257895
