"Row","X87.86_final","X88Sr"
1700.1,0.70918979923723,9.63473403894737
1700.2,0.708984578515578,9.64498403894737
1700.3,0.708733742092991,9.61181603894737
1700.4,0.708779296799554,9.80580203894737
1700.5,0.709537536579412,9.78116703894737
1700.6,0.708573452822381,9.75754403894737
1700.7,0.709317897484857,9.93779003894737
1700.8,0.709592336768909,10.1047790389474
1700.9,0.709298071332485,10.1577790389474
1701,0.709730517829417,10.2256890389474
1701.1,0.709318250743178,10.2029990389474
1701.2,0.709220484922885,10.2011790389474
1701.3,0.708990422325804,10.1810990389474
1701.4,0.708667816044869,10.1316990389474
1701.5,0.708155403116954,10.0670290389474
1701.6,0.709046484550163,9.93219203894737
1701.7,0.708923707863697,9.69614403894737
1701.8,0.709006530674217,9.63199003894737
1701.9,0.708808872253824,9.64863403894737
1702,0.708886773252058,9.59896703894737
1702.1,0.708050169577037,9.41445103894737
1702.2,0.708688458712096,9.48832903894737
1702.3,0.709410566919957,9.48484203894737
1702.4,0.70972174286688,9.57659603894737
1702.5,0.708538020360657,9.51864803894737
1702.6,0.708866201156131,9.43672303894737
1702.7,0.709113544100968,9.32197403894737
1702.8,0.708757312368026,9.57264903894737
1702.9,0.709166419124044,9.44494603894737
1703,0.708626985359727,9.56539603894737
1703.1,0.708759580372816,9.49510403894737
1703.2,0.708475172462206,9.32569103894737
1703.3,0.709223265077826,9.21844603894737
1703.4,0.708848519984457,9.16123703894737
1703.5,0.709772713419115,9.00337803894737
1703.6,0.708601678102259,8.97339903894737
1703.7,0.708247372554498,8.77770103894737
1703.8,0.708278227819805,8.80143603894737
1703.9,0.708515379876157,9.03497803894737
1704,0.70867606067157,8.73140503894737
1704.1,0.708623286163166,8.89153803894737
1704.2,0.709373105031555,8.62747003894737
1704.3,0.709167121512962,8.26031503894737
1704.4,0.708403923753531,8.21028903894737
1704.5,0.709153883775163,8.24856103894737
1704.6,0.709141985395599,8.56137603894737
1704.7,0.709231872777545,8.70600503894737
1704.8,0.708353420254294,9.01118403894737
1704.9,0.709754606414743,9.22983103894737
1705,0.708796983524963,9.17346503894737
1705.1,0.709291368635819,8.96195403894737
1705.2,0.708952809158918,9.01490103894737
1705.3,0.708567157117454,9.09448703894737
1705.4,0.708605522882848,9.09781903894737
1705.5,0.709038256939918,9.17359603894737
1705.6,0.708669308278878,9.17176403894737
1705.7,0.708443639785234,9.27824203894737
1705.8,0.709274648204475,9.64410003894737
1705.9,0.709191771439173,9.71682903894737
1706,0.708855845399107,9.54656003894737
1706.1,0.709151040246426,9.52380503894737
1706.2,0.709159236763572,9.41793403894737
1706.3,0.709216606393265,9.24685203894737
1706.4,0.708366992435474,8.91029003894737
1706.5,0.709065582965344,8.70097503894737
1706.6,0.708875605920937,8.51123503894737
1706.7,0.709245878010376,8.71422003894737
1706.8,0.709116527771044,8.66894603894737
1706.9,0.708318445048243,8.94211903894737
1707,0.708543422935812,9.19420403894737
1707.1,0.709177667270273,9.42244003894737
1707.2,0.708999503789981,9.60596003894737
1707.3,0.709207046780968,9.71218503894737
1707.4,0.708989081648384,9.73134403894737
1707.5,0.709085971468796,9.68414703894737
1707.6,0.70883018617876,9.42669303894737
1707.7,0.709339743329432,9.69534203894737
1707.8,0.708975091969805,9.64745803894737
1707.9,0.709840867180702,9.74320003894737
1708,0.709218054900574,9.58514703894737
1708.1,0.708112320337533,9.82768003894737
1708.2,0.70924656074017,10.1452590389474
1708.3,0.70840722688797,9.96354603894737
1708.4,0.708415757832303,9.79000103894737
1708.5,0.708579508050561,9.72920903894737
1708.6,0.709320241418462,9.39035903894737
1708.7,0.708282017996716,9.33014703894737
1708.8,0.708640766665747,9.24136803894737
1708.9,0.709076557634464,9.13422403894737
1709,0.708437625260809,8.96565903894737
1709.1,0.709106646502889,8.90478203894737
1709.2,0.707904412114879,8.87379403894737
1709.3,0.709094167837313,8.57410103894737
1709.4,0.707835332131606,8.47736603894737
1709.5,0.708492006077458,8.69437203894737
1709.6,0.708802384635037,9.07626803894737
1709.7,0.709106662509919,8.93908203894737
1709.8,0.708234996384582,8.75001503894737
1709.9,0.708666972411122,8.68207603894737
1710,0.708794357467948,8.66993903894737
1710.1,0.708764753640584,8.41605203894737
1710.2,0.708983624426584,8.23641003894737
1710.3,0.709123323675478,8.17324203894737
1710.4,0.708702954335264,8.17036803894737
1710.5,0.708556560805349,8.17345403894737
1710.6,0.707457728120423,8.29082603894737
1710.7,0.709263852719625,8.45121103894737
1710.8,0.708841606318582,8.50733103894737
1710.9,0.707273575285657,8.61728303894737
1711,0.708589462355554,8.67880903894737
