"Row","X87.86_final","X88Sr"
682.2,0.708140931777205,3.78194983857895
682.3,0.70808535559361,3.73958583857895
682.4,0.708361384092302,3.70272683857895
682.5,0.709102376740741,3.60969183857895
682.6,0.706125491312797,3.60679483857895
682.7,0.705237371785945,3.71969783857895
682.8,0.709920108683682,3.73960383857895
682.9,0.707658782313621,3.74752783857895
683,0.708407946505755,3.69815183857895
683.1,0.707678628994746,3.70321883857895
683.2,0.707605757363548,3.74124083857895
683.3,0.707977773705669,3.81789183857895
683.4,0.707291677067106,3.83279883857895
683.5,0.706978865641217,3.79156883857895
683.6,0.708581218997507,3.67595483857895
683.7,0.707027662581633,3.68355083857895
683.8,0.707209654225339,3.73616483857895
683.9,0.708571352918898,3.78017683857895
684,0.706896495516362,3.76661683857895
684.1,0.707360520986686,3.73884383857895
684.2,0.707960517780897,3.68540883857895
684.3,0.708195424805497,3.72667883857895
684.4,0.707120543164164,3.67548083857895
684.5,0.708119139904887,3.66819283857895
684.6,0.70820683409387,3.68016083857895
684.7,0.706947515591607,3.72015183857895
684.8,0.707180769586262,3.69080283857895
684.9,0.707722918429544,3.66125383857895
685,0.706719291644775,3.68788283857895
685.1,0.706461769454765,3.66226283857895
685.2,0.707766503399733,3.69473283857895
685.3,0.707462099866494,3.66809683857895
685.4,0.707725754747884,3.65353583857895
685.5,0.70726582001499,3.69809583857895
685.6,0.707413318088829,3.72906383857895
685.7,0.707392884561508,3.58446383857895
685.8,0.708113259534435,3.54406283857895
685.9,0.706176163307444,3.54933883857895
686,0.707099107121215,3.59906583857895
686.1,0.706802230310144,3.60810983857895
686.2,0.707707826622874,3.65631183857895
686.3,0.705840022310432,3.67117583857895
686.4,0.708772785643311,3.66979583857895
686.5,0.708789103850086,3.70065583857895
686.6,0.70715344450839,3.75672283857895
686.7,0.706592790220503,3.86625783857895
686.8,0.707181298574586,3.85815383857895
686.9,0.705009985273544,3.84148183857895
687,0.707491412233884,3.84331483857895
687.1,0.706485585979867,3.84634983857895
687.2,0.706341016609486,3.86739683857895
687.3,0.709325014620996,3.84924783857895
687.4,0.70652306750268,3.80809083857895
687.5,0.706734013347048,3.80025483857895
