"Row","X87.86_final","X88Sr"
716.9,0.709789594732891,4.76228987252632
717,0.710135972731813,4.74542987252632
717.1,0.70992934805105,4.58699187252632
717.2,0.710159490858958,4.36732087252632
717.3,0.710876820313004,4.44391387252632
717.4,0.709295001217464,4.26054187252632
717.5,0.708923069660409,4.29598987252632
717.6,0.708412299145523,4.42872087252632
717.7,0.711285827108355,4.63184687252632
717.8,0.707713254831922,4.70680487252632
717.9,0.707438457913199,4.76972987252632
718,0.709857785797665,4.80330087252632
718.1,0.708919807628588,4.78768287252632
718.2,0.709004210470767,4.75685787252632
718.3,0.708961025609718,4.86275087252632
718.4,0.708250909865676,4.85323787252632
718.5,0.709561469171302,4.66713687252632
718.6,0.708081904283361,4.56456687252632
718.7,0.710423742326332,4.47060287252632
718.8,0.709350031953,4.58440987252632
718.9,0.709682209242903,4.66936487252632
719,0.709754469737827,4.64997987252632
719.1,0.708531420721526,4.63394887252632
719.2,0.709945403070125,4.53774387252632
719.3,0.709106166373269,4.62998487252632
719.4,0.709005056267644,4.55265587252632
719.5,0.710395603614206,4.62626987252632
719.6,0.708209630692015,4.65170987252632
719.7,0.711279059639719,4.81700787252632
719.8,0.710287610818717,4.88004487252632
719.9,0.709928158110353,4.96193387252632
720,0.710315112912361,5.20379687252632
720.1,0.710081000642024,5.55561187252632
720.2,0.708910207676426,5.65031987252632
720.3,0.70998538754521,5.45498287252632
720.4,0.709092421057303,5.25735787252632
720.5,0.70912853837358,5.15109687252632
720.6,0.709716018353856,5.04617087252632
720.7,0.708441356033217,4.91544487252632
720.8,0.710507514701051,4.86624887252632
720.9,0.709589042276765,4.82403587252632
721,0.709973781829538,4.94138887252632
721.1,0.708427942698576,5.11745287252632
721.2,0.709165467315491,5.12543187252632
721.3,0.709309695083022,5.22833787252632
721.4,0.709676515119246,5.21111587252632
721.5,0.709793181433127,5.14143187252632
721.6,0.710087230863811,5.12063787252632
721.7,0.708284609054164,5.16063487252632
721.8,0.708957086042202,5.11181887252632
721.9,0.707884824533294,5.12665987252632
722,0.709100277350106,5.10317787252632
722.1,0.707890255377129,5.00975087252632
722.2,0.709082741665017,4.95968287252632
722.3,0.709187303066841,4.87476587252632
722.4,0.708753355284497,4.73480687252632
722.5,0.710057088738244,4.60195987252632
722.6,0.709662602163997,4.51529187252632
722.7,0.709245340849392,4.42417787252632
722.8,0.708901403354157,4.36811687252632
722.9,0.709970766333263,4.36388787252632
723,0.707784580029759,4.56441787252632
723.1,0.70943688299541,4.62810587252632
