"Row","X87.86_final","X88Sr"
4429.4,0.709525520717815,3.53837284947368
4429.5,0.708750789791685,3.56450084947368
4429.6,0.708090747435095,3.57806784947368
4429.7,0.708495289178247,3.50043484947368
4429.8,0.707595609346135,3.42062684947368
4429.9,0.707096096620388,3.41444584947368
4430,0.708653159535835,3.41116984947368
4430.1,0.709568641753301,3.42992484947368
4430.2,0.70861111085103,3.40068184947368
4430.3,0.708459565154318,3.32799184947368
4430.4,0.70920777930998,3.31771584947368
4430.5,0.706343520228977,3.33768284947368
4430.6,0.707231050625718,3.26845584947368
4430.7,0.707661838638938,3.19967884947368
4430.8,0.709519333729598,3.15057684947368
4430.9,0.708195932180438,3.11729884947368
4431,0.709039822665144,3.16726484947368
4431.1,0.708216563889546,3.20868484947368
4431.2,0.709209050921482,3.17562284947368
4431.3,0.70654960122033,3.09820384947368
4431.4,0.708829597249497,3.06750584947368
4431.5,0.709229690508874,3.14708484947368
4431.6,0.708921531999239,3.25590284947368
4431.7,0.706791395612908,3.31238384947368
4431.8,0.708859802659796,3.32119484947368
4431.9,0.707602343160198,3.17836984947368
4432,0.708791987573456,3.10303084947368
4432.1,0.707553742362854,3.06193784947368
4432.2,0.707176760902262,3.07589184947368
4432.3,0.709000642091306,3.09714884947368
4432.4,0.709407142959493,3.11112584947368
4432.5,0.708454078489432,3.14495884947368
4432.6,0.708786540064636,3.16789584947368
4432.7,0.709095975458036,3.19345184947368
4432.8,0.708336045456392,3.15408184947368
4432.9,0.707195306892649,3.12579484947368
4433,0.707789977079283,3.02975484947368
4433.1,0.706647003956997,3.00742484947368
4433.2,0.708461802400573,3.02931784947368
4433.3,0.710039402894627,3.08897084947368
4433.4,0.707774853172976,3.12001984947368
4433.5,0.709493242675563,3.16740784947368
4433.6,0.707097088695476,3.09256384947368
4433.7,0.709057798410837,3.05234284947368
4433.8,0.707960289532405,3.04126784947368
4433.9,0.708691174638559,2.98400884947368
4434,0.708700591593664,3.05113884947368
4434.1,0.71005342772607,3.10274784947368
4434.2,0.708167249955121,3.12594384947368
4434.3,0.709114621938263,3.04331984947368
4434.4,0.707621812179254,3.04927584947368
4434.5,0.70900655929209,3.06331384947368
4434.6,0.7088845697277,3.07571884947368
4434.7,0.709182899059543,3.12507684947368
4434.8,0.707501541094072,3.06836984947368
4434.9,0.710376961820693,3.01997984947368
4435,0.707550251443344,3.01079584947368
4435.1,0.707399541568824,3.03599084947368
4435.2,0.707406166656209,2.94719484947368
4435.3,0.708759278479036,2.93470284947368
4435.4,0.708943834046605,2.98959684947368
4435.5,0.708186249146046,3.02211384947368
4435.6,0.708966698697321,3.04548184947368
4435.7,0.706487086306752,3.01162784947368
4435.8,0.710035100183579,3.00667784947368
4435.9,0.707241632173134,2.98712084947368
4436,0.707869039384057,2.98136584947368
4436.1,0.707673883644006,2.90390984947368
4436.2,0.708659813856811,2.91877184947368
4436.3,0.710003756285064,2.96528084947368
4436.4,0.707965810391036,2.96528184947368
4436.5,0.708919374349117,2.95099884947368
4436.6,0.707461565115177,2.93505284947368
4436.7,0.7100842193239,2.91820484947368
4436.8,0.707754666728017,2.88361584947368
4436.9,0.709169237155662,2.89751484947368
4437,0.707290937279443,2.91261484947368
4437.1,0.707841594801004,2.92785984947368
4437.2,0.708523357926323,2.92916084947368
4437.3,0.709133703598597,2.91436884947368
4437.4,0.710293268302879,2.89038284947368
4437.5,0.707393739117226,2.85055484947368
4437.6,0.706763379877683,2.80857784947368
4437.7,0.710167972413969,2.79017984947368
4437.8,0.709040053515151,2.75580284947368
4437.9,0.708127711532999,2.77198284947368
4438,0.70799100328836,2.75109384947368
4438.1,0.707876009974944,2.76166284947368
4438.2,0.709069232012389,2.71906484947368
4438.3,0.707800060696768,2.68399884947368
4438.4,0.710248793462606,2.67786184947368
4438.5,0.706754299140799,2.61825984947368
4438.6,0.708433699176498,2.58246584947368
4438.7,0.708097935132823,2.52786384947368
4438.8,0.706744590137179,2.52542784947368
4438.9,0.708290194755862,2.55939284947368
4439,0.707097822873619,2.56423184947368
4439.1,0.710331385988644,2.57792784947368
4439.2,0.708998241794105,2.55672984947368
4439.3,0.707290609601912,2.52516084947368
4439.4,0.709272115477108,2.48076484947368
4439.5,0.708027297786728,2.50695484947368
4439.6,0.708296604012364,2.49464284947368
4439.7,0.707950402188762,2.45392184947368
4439.8,0.707764583760633,2.43623484947368
4439.9,0.70892386695537,2.37791484947368
4440,0.709270213099947,2.33949484947368
4440.1,0.707575943383666,2.30834184947368
4440.2,0.706406698814236,2.25128284947368
4440.3,0.707705686686774,2.18088784947368
4440.4,0.706516031766891,2.12894884947368
4440.5,0.707912490997154,2.12096984947368
4440.6,0.709435139639467,2.09225484947368
4440.7,0.710033489803872,2.05318184947368
4440.8,0.708276968570668,1.96576784947368
4440.9,0.708943417221076,1.93899384947368
4441,0.710620979488233,1.90371884947368
4441.1,0.709575841064398,1.87907484947368
4441.2,0.709056419663537,1.79692884947368
4441.3,0.707479427761255,1.71576284947368
4441.4,0.711579928753146,1.66823284947368
4441.5,0.705744291509841,1.59922984947368
4441.6,0.708879975373598,1.57148084947368
4441.7,0.710125847165896,1.55460184947368
4441.8,0.7077926435763,1.54521784947368
4441.9,0.707767336143176,1.52406684947368
4442,0.708051880873091,1.50778084947368
4442.1,0.705869123352392,1.46342484947368
4442.2,0.70881545302666,1.40470884947368
4442.3,0.711376664968243,1.36155384947368
4442.4,0.706600584620945,1.32762884947368
4442.5,0.712544985843553,1.28082284947368
4442.6,0.706420983139018,1.26419884947368
4442.7,0.710174919170979,1.25679984947368
4442.8,0.711531423239312,1.26537584947368
4442.9,0.710673795218134,1.29737184947368
4443,0.706212470989168,1.32450984947368
4443.1,0.711600474102328,1.28858184947368
4443.2,0.711124014857642,1.21677484947368
4443.3,0.712634049265919,1.22533784947368
4443.4,0.708444216294883,1.24331484947368
4443.5,0.709041619438969,1.21564184947368
4443.6,0.711095149802823,1.18292484947368
4443.7,0.707937591201017,1.14742884947368
4443.8,0.709877556396338,1.09158084947368
4443.9,0.712722168182742,1.02689084947368
4444,0.709935838371614,0.978600249473684
4444.1,0.709523795301366,0.961485149473684
4444.2,0.709896386309333,0.942675249473684
4444.3,0.708983436062157,0.896792849473684
4444.4,0.708387011134115,0.877845249473684
4444.5,0.706546604559212,0.866348849473684
4444.6,0.712162599307598,0.863741849473684
4444.7,0.704032362769955,0.881012049473684
4444.8,0.71312550748828,0.899436949473684
4444.9,0.707834028189273,0.909123049473684
4445,0.705250365745061,0.951163349473684
4445.1,0.70651520592846,1.00555084947368
4445.2,0.710531011065842,1.04034384947368
4445.3,0.707271688582762,1.07047984947368
4445.4,0.710376108071768,1.08213484947368
4445.5,0.710342562709669,1.06363884947368
4445.6,0.707627330138786,1.05320584947368
4445.7,0.711687247740975,1.02048184947368
4445.8,0.709174148137,1.02247084947368
