"Row","X87.86_final","X88Sr"
3280.9,0.708614045510709,6.27953884947368
3281,0.708861339820152,6.37887784947368
3281.1,0.708333772530979,6.26552584947368
3281.2,0.709156373901201,6.17432684947368
3281.3,0.708230825741705,6.22848284947368
3281.4,0.708857160153983,6.28714284947368
3281.5,0.708083036888912,6.39167684947368
3281.6,0.708314422444247,6.36433284947368
3281.7,0.708105279346685,6.40431584947368
3281.8,0.708534654225189,6.48162984947368
3281.9,0.707363169089748,6.52664684947368
3282,0.709739756223407,6.48636584947368
3282.1,0.708324822469754,6.33770884947368
3282.2,0.708865292152457,6.40364784947368
3282.3,0.709016484259144,6.45104584947368
3282.4,0.708813893872981,6.54787884947368
3282.5,0.708475796667487,6.40658884947368
3282.6,0.708315078764419,6.35038684947368
3282.7,0.707863496589995,6.35132184947368
3282.8,0.710104934213158,6.05747084947368
3282.9,0.708322782841947,5.98423384947368
3283,0.70846036998866,5.96880684947368
3283.1,0.70883950137925,5.94398084947368
3283.2,0.708603366339271,5.92794484947368
3283.3,0.708977293774443,5.96417184947368
3283.4,0.708260287736115,5.74550284947368
3283.5,0.70771503828333,5.66129084947368
3283.6,0.709091011163901,5.74291184947368
3283.7,0.70750109284879,5.67917984947368
3283.8,0.708019668711631,5.66988584947368
3283.9,0.708606876365166,5.63810684947368
3284,0.708545304978276,5.67220884947368
3284.1,0.708877134599093,5.58518484947368
3284.2,0.707443849983983,5.58518084947368
3284.3,0.709083965914263,5.68185184947368
3284.4,0.707945389767883,5.76426584947368
3284.5,0.708957596720774,5.73613184947368
3284.6,0.708205517322699,5.67513584947368
3284.7,0.708341519412984,5.66162884947368
3284.8,0.707447799342946,5.64803384947368
3284.9,0.709619566303849,5.52681284947368
3285,0.706390597023652,5.54391584947368
3285.1,0.708023028445193,5.36796484947368
3285.2,0.708462506509862,5.39608784947368
3285.3,0.708234101009264,5.41918784947368
3285.4,0.709341461377737,5.36755484947368
3285.5,0.707506437272467,5.42052684947368
3285.6,0.708216427475523,5.40036184947368
3285.7,0.708300899203514,5.30966084947368
3285.8,0.70802906181187,5.31054584947368
3285.9,0.70751983318478,5.31627384947368
3286,0.708334324467436,5.28366884947368
3286.1,0.70847987402956,5.25867884947368
3286.2,0.709579582495667,5.14970284947368
3286.3,0.707122853501311,5.14625984947368
3286.4,0.708871557501498,5.05168584947368
3286.5,0.706538927594638,5.07448584947368
3286.6,0.708001317746048,5.12553184947368
3286.7,0.708058470568057,5.19189184947368
3286.8,0.707273093108208,5.09235584947368
3286.9,0.708542698273568,5.12887284947368
3287,0.709426344663519,5.24563684947368
3287.1,0.70868700468509,5.26151084947368
3287.2,0.70817475024811,5.28540684947368
3287.3,0.707408001567068,5.29741484947368
3287.4,0.70761307942804,5.29067284947368
3287.5,0.710003160086967,5.22360384947368
3287.6,0.707452207065576,5.23100484947368
3287.7,0.708016770210554,5.27651184947368
3287.8,0.707236103472142,5.33798284947368
3287.9,0.709338050238153,5.36429784947368
3288,0.708731585726446,5.26298084947368
3288.1,0.706839145309982,5.25955984947368
3288.2,0.707298261281724,5.38684684947368
3288.3,0.708435208889028,5.37035184947368
3288.4,0.707417361520996,5.38954984947368
3288.5,0.707950443728668,5.33074484947368
3288.6,0.70902783566646,5.34334984947368
3288.7,0.707526609577962,5.24718284947368
3288.8,0.708910868318774,5.27975184947368
3288.9,0.708072423344674,5.16191184947368
3289,0.708108840907571,5.14024984947368
3289.1,0.70796364255035,5.23679184947368
3289.2,0.707702035981136,5.26562084947368
3289.3,0.708288946853088,5.14881284947368
